position,node_id,l1_ub_live,running_peak
1337,1047,20224,20224
1338,1046,20224,20224
1339,1043,20352,20352
1340,1044,20352,20352
1341,1048,20352,20352
1342,1049,20352,20352
1343,22468,20352,20352
1344,22469,20352,20352
1345,1052,20352,20352
1346,1054,20352,20352
1347,1053,20352,20352
1348,1050,20480,20480
1349,1051,20480,20480
1350,1055,20480,20480
1351,1056,20480,20480
1352,22471,20480,20480
1353,22472,20480,20480
1354,1057,20480,20480
1355,22424,20480,20480
1356,1058,20480,20480
1357,1061,20480,20480
1358,1063,20480,20480
1359,1062,20480,20480
1360,1059,20608,20608
1361,1060,20608,20608
1362,1064,20608,20608
1363,1065,20608,20608
1364,22475,20608,20608
1365,22476,20608,20608
1366,1068,20608,20608
1367,1070,20608,20608
1368,1069,20608,20608
1369,1066,20736,20736
1370,1067,20736,20736
1371,1071,20736,20736
1372,1072,20736,20736
1373,22478,20736,20736
1374,22479,20736,20736
1375,1075,20736,20736
1376,1077,20736,20736
1377,1076,20736,20736
1378,1073,20864,20864
1379,1074,20864,20864
1380,1078,20864,20864
1381,1079,20864,20864
1382,22481,20864,20864
1383,22482,20864,20864
1384,1082,20864,20864
1385,1084,20864,20864
1386,1083,20864,20864
1387,1080,20992,20992
1388,1081,20992,20992
1389,1085,20992,20992
1390,1086,20992,20992
1391,22484,20992,20992
1392,22485,20992,20992
1393,1089,20992,20992
1394,1091,20992,20992
1395,1090,20992,20992
1396,1087,21120,21120
1397,1088,21120,21120
1398,1092,21120,21120
1399,1093,21120,21120
1400,22487,21120,21120
1401,22488,21120,21120
1402,1096,21120,21120
1403,1098,21120,21120
1404,1097,21120,21120
1405,1094,21248,21248
1406,1095,21248,21248
1407,1099,21248,21248
1408,1100,21248,21248
1409,22490,21248,21248
1410,22491,21248,21248
1411,1103,21248,21248
1412,1105,21248,21248
1413,1104,21248,21248
1414,1101,21376,21376
1415,1102,21376,21376
1416,1106,21376,21376
1417,1107,21376,21376
1418,22493,21376,21376
1419,22494,21376,21376
1420,1110,21376,21376
1421,1112,21376,21376
1422,1111,21376,21376
1423,1108,21504,21504
1424,1109,21504,21504
1425,1113,21504,21504
1426,1114,21504,21504
1427,22496,21504,21504
1428,22497,21504,21504
1429,1117,21504,21504
1430,1119,21504,21504
1431,1118,21504,21504
1432,1115,21632,21632
1433,1116,21632,21632
1434,1120,21632,21632
1435,1121,21632,21632
1436,22499,21632,21632
1437,22500,21632,21632
1438,1124,21632,21632
1439,1126,21632,21632
1440,1125,21632,21632
1441,1122,21760,21760
1442,1123,21760,21760
1443,1127,21760,21760
1444,1128,21760,21760
1445,22502,21760,21760
1446,22503,21760,21760
1447,1131,21760,21760
1448,1133,21760,21760
1449,1132,21760,21760
1450,1129,21888,21888
1451,1130,21888,21888
1452,1134,21888,21888
1453,1135,21888,21888
1454,22505,21888,21888
1455,22506,21888,21888
1456,1138,21888,21888
1457,1140,21888,21888
1458,1139,21888,21888
1459,1136,22016,22016
1460,1137,22016,22016
1461,1141,22016,22016
1462,1142,22016,22016
1463,22508,22016,22016
1464,22509,22016,22016
1465,1145,22016,22016
1466,1147,22016,22016
1467,1146,22016,22016
1468,1143,22144,22144
1469,1144,22144,22144
1470,1148,22144,22144
1471,1149,22144,22144
1472,22511,22144,22144
1473,22512,22144,22144
1474,1152,22144,22144
1475,1154,22144,22144
1476,1153,22144,22144
1477,1150,22272,22272
1478,1151,22272,22272
1479,1155,22272,22272
1480,1156,22272,22272
1481,22514,22272,22272
1482,22515,22272,22272
1483,1159,22272,22272
1484,1161,22272,22272
1485,1160,22272,22272
1486,1157,22400,22400
1487,1158,22400,22400
1488,1162,22400,22400
1489,1163,22400,22400
1490,22517,22400,22400
1491,22518,22400,22400
1492,1166,22400,22400
1493,1168,22400,22400
1494,1167,22400,22400
1495,1164,22528,22528
1496,1165,22528,22528
1497,1169,22528,22528
1498,1170,22528,22528
1499,22520,22528,22528
1500,22521,22528,22528
1501,1171,22528,22528
1502,22473,22528,22528
1503,1172,22528,22528
1504,1175,22528,22528
1505,1177,22528,22528
1506,1176,22528,22528
1507,1173,22656,22656
1508,1174,22656,22656
1509,1178,22656,22656
1510,1179,22656,22656
1511,22524,22656,22656
1512,22525,22656,22656
1513,1182,22656,22656
1514,1184,22656,22656
1515,1183,22656,22656
1516,1180,22784,22784
1517,1181,22784,22784
1518,1185,22784,22784
1519,1186,22784,22784
1520,22527,22784,22784
1521,22528,22784,22784
1522,1189,22784,22784
1523,1191,22784,22784
1524,1190,22784,22784
1525,1187,22912,22912
1526,1188,22912,22912
1527,1192,22912,22912
1528,1193,22912,22912
1529,22530,22912,22912
1530,22531,22912,22912
1531,1196,22912,22912
1532,1198,22912,22912
1533,1197,22912,22912
1534,1194,23040,23040
1535,1195,23040,23040
1536,1199,23040,23040
1537,1200,23040,23040
1538,22533,23040,23040
1539,22534,23040,23040
1540,1203,23040,23040
1541,1205,23040,23040
1542,1204,23040,23040
1543,1201,23168,23168
1544,1202,23168,23168
1545,1206,23168,23168
1546,1207,23168,23168
1547,22536,23168,23168
1548,22537,23168,23168
1549,1210,23168,23168
1550,1212,23168,23168
1551,1211,23168,23168
1552,1208,23296,23296
1553,1209,23296,23296
1554,1213,23296,23296
1555,1214,23296,23296
1556,22539,23296,23296
1557,22540,23296,23296
1558,1217,23296,23296
1559,1219,23296,23296
1560,1218,23296,23296
1561,1215,23424,23424
1562,1216,23424,23424
1563,1220,23424,23424
1564,1221,23424,23424
1565,22542,23424,23424
1566,22543,23424,23424
1567,1224,23424,23424
1568,1226,23424,23424
1569,1225,23424,23424
1570,1222,23552,23552
1571,1223,23552,23552
1572,1227,23552,23552
1573,1228,23552,23552
1574,22545,23552,23552
1575,22546,23552,23552
1576,1231,23552,23552
1577,1233,23552,23552
1578,1232,23552,23552
1579,1229,23680,23680
1580,1230,23680,23680
1581,1234,23680,23680
1582,1235,23680,23680
1583,22548,23680,23680
1584,22549,23680,23680
1585,1238,23680,23680
1586,1240,23680,23680
1587,1239,23680,23680
1588,1236,23808,23808
1589,1237,23808,23808
1590,1241,23808,23808
1591,1242,23808,23808
1592,22551,23808,23808
1593,22552,23808,23808
1594,1245,23808,23808
1595,1247,23808,23808
1596,1246,23808,23808
1597,1243,23936,23936
1598,1244,23936,23936
1599,1248,23936,23936
1600,1249,23936,23936
1601,22554,23936,23936
1602,22555,23936,23936
1603,1252,23936,23936
1604,1254,23936,23936
1605,1253,23936,23936
1606,1250,24064,24064
1607,1251,24064,24064
1608,1255,24064,24064
1609,1256,24064,24064
1610,22557,24064,24064
1611,22558,24064,24064
1612,1259,24064,24064
1613,1261,24064,24064
1614,1260,24064,24064
1615,1257,24192,24192
1616,1258,24192,24192
1617,1262,24192,24192
1618,1263,24192,24192
1619,22560,24192,24192
1620,22561,24192,24192
1621,1266,24192,24192
1622,1268,24192,24192
1623,1267,24192,24192
1624,1264,24320,24320
1625,1265,24320,24320
1626,1269,24320,24320
1627,1270,24320,24320
1628,22563,24320,24320
1629,22564,24320,24320
1630,1273,24320,24320
1631,1275,24320,24320
1632,1274,24320,24320
1633,1271,24448,24448
1634,1272,24448,24448
1635,1276,24448,24448
1636,1277,24448,24448
1637,22566,24448,24448
1638,22567,24448,24448
1639,1280,24448,24448
1640,1282,24448,24448
1641,1281,24448,24448
1642,1278,24576,24576
1643,1279,24576,24576
1644,1283,24576,24576
1645,1284,24576,24576
1646,22569,24576,24576
1647,22570,24576,24576
1648,1285,24576,24576
1649,22522,24576,24576
1650,1286,24576,24576
1651,1289,24576,24576
1652,1291,24576,24576
1653,1290,24576,24576
1654,1287,24704,24704
1655,1288,24704,24704
1656,1292,24704,24704
1657,1293,24704,24704
1658,22573,24704,24704
1659,22574,24704,24704
1660,1296,24704,24704
1661,1298,24704,24704
1662,1297,24704,24704
1663,1294,24832,24832
1664,1295,24832,24832
1665,1299,24832,24832
1666,1300,24832,24832
1667,22576,24832,24832
1668,22577,24832,24832
1669,1303,24832,24832
1670,1305,24832,24832
1671,1304,24832,24832
1672,1301,24960,24960
1673,1302,24960,24960
1674,1306,24960,24960
1675,1307,24960,24960
1676,22579,24960,24960
1677,22580,24960,24960
1678,1310,24960,24960
1679,1312,24960,24960
1680,1311,24960,24960
1681,1308,25088,25088
1682,1309,25088,25088
1683,1313,25088,25088
1684,1314,25088,25088
1685,22582,25088,25088
1686,22583,25088,25088
1687,1317,25088,25088
1688,1319,25088,25088
1689,1318,25088,25088
1690,1315,25216,25216
1691,1316,25216,25216
1692,1320,25216,25216
1693,1321,25216,25216
1694,22585,25216,25216
1695,22586,25216,25216
1696,1324,25216,25216
1697,1326,25216,25216
1698,1325,25216,25216
1699,1322,25344,25344
1700,1323,25344,25344
1701,1327,25344,25344
1702,1328,25344,25344
1703,22588,25344,25344
1704,22589,25344,25344
1705,1331,25344,25344
1706,1333,25344,25344
1707,1332,25344,25344
1708,1329,25472,25472
1709,1330,25472,25472
1710,1334,25472,25472
1711,1335,25472,25472
1712,22591,25472,25472
1713,22592,25472,25472
1714,1338,25472,25472
1715,1340,25472,25472
1716,1339,25472,25472
1717,1336,25600,25600
1718,1337,25600,25600
1719,1341,25600,25600
1720,1342,25600,25600
1721,22594,25600,25600
1722,22595,25600,25600
1723,1345,25600,25600
1724,1347,25600,25600
1725,1346,25600,25600
1726,1343,25728,25728
1727,1344,25728,25728
1728,1348,25728,25728
1729,1349,25728,25728
1730,22597,25728,25728
1731,22598,25728,25728
1732,1352,25728,25728
1733,1354,25728,25728
1734,1353,25728,25728
1735,1350,25856,25856
1736,1351,25856,25856
1737,1355,25856,25856
1738,1356,25856,25856
1739,22600,25856,25856
1740,22601,25856,25856
1741,1359,25856,25856
1742,1361,25856,25856
1743,1360,25856,25856
1744,1357,25984,25984
1745,1358,25984,25984
1746,1362,25984,25984
1747,1363,25984,25984
1748,22603,25984,25984
1749,22604,25984,25984
1750,1366,25984,25984
1751,1368,25984,25984
1752,1367,25984,25984
1753,1364,26112,26112
1754,1365,26112,26112
1755,1369,26112,26112
1756,1370,26112,26112
1757,22606,26112,26112
1758,22607,26112,26112
1759,1373,26112,26112
1760,1375,26112,26112
1761,1374,26112,26112
1762,1371,26240,26240
1763,1372,26240,26240
1764,1376,26240,26240
1765,1377,26240,26240
1766,22609,26240,26240
1767,22610,26240,26240
1768,1380,26240,26240
1769,1382,26240,26240
1770,1381,26240,26240
1771,1378,26368,26368
1772,1379,26368,26368
1773,1383,26368,26368
1774,1384,26368,26368
1775,22612,26368,26368
1776,22613,26368,26368
1777,1387,26368,26368
1778,1389,26368,26368
1779,1388,26368,26368
1780,1385,26496,26496
1781,1386,26496,26496
1782,1390,26496,26496
1783,1391,26496,26496
1784,22615,26496,26496
1785,22616,26496,26496
1786,1394,26496,26496
1787,1396,26496,26496
1788,1395,26496,26496
1789,1392,26624,26624
1790,1393,26624,26624
1791,1397,26624,26624
1792,1398,26624,26624
1793,22618,26624,26624
1794,22619,26624,26624
1795,1399,26624,26624
1796,22571,26624,26624
1797,1400,26624,26624
1798,1403,26624,26624
1799,1405,26624,26624
1800,1404,26624,26624
1801,1401,26752,26752
1802,1402,26752,26752
1803,1406,26752,26752
1804,1407,26752,26752
1805,22622,26752,26752
1806,22623,26752,26752
1807,1410,26752,26752
1808,1412,26752,26752
1809,1411,26752,26752
1810,1408,26880,26880
1811,1409,26880,26880
1812,1413,26880,26880
1813,1414,26880,26880
1814,22625,26880,26880
1815,22626,26880,26880
1816,1417,26880,26880
1817,1419,26880,26880
1818,1418,26880,26880
1819,1415,27008,27008
1820,1416,27008,27008
1821,1420,27008,27008
1822,1421,27008,27008
1823,22628,27008,27008
1824,22629,27008,27008
1825,1424,27008,27008
1826,1426,27008,27008
1827,1425,27008,27008
1828,1422,27136,27136
1829,1423,27136,27136
1830,1427,27136,27136
1831,1428,27136,27136
1832,22631,27136,27136
1833,22632,27136,27136
1834,1431,27136,27136
1835,1433,27136,27136
1836,1432,27136,27136
1837,1429,27264,27264
1838,1430,27264,27264
1839,1434,27264,27264
1840,1435,27264,27264
1841,22634,27264,27264
1842,22635,27264,27264
1843,1438,27264,27264
1844,1440,27264,27264
1845,1439,27264,27264
1846,1436,27392,27392
1847,1437,27392,27392
1848,1441,27392,27392
1849,1442,27392,27392
1850,22637,27392,27392
1851,22638,27392,27392
1852,1445,27392,27392
1853,1447,27392,27392
1854,1446,27392,27392
1855,1443,27520,27520
1856,1444,27520,27520
1857,1448,27520,27520
1858,1449,27520,27520
1859,22640,27520,27520
1860,22641,27520,27520
1861,1452,27520,27520
1862,1454,27520,27520
1863,1453,27520,27520
1864,1450,27648,27648
1865,1451,27648,27648
1866,1455,27648,27648
1867,1456,27648,27648
1868,22643,27648,27648
1869,22644,27648,27648
1870,1459,27648,27648
1871,1461,27648,27648
1872,1460,27648,27648
1873,1457,27776,27776
1874,1458,27776,27776
1875,1462,27776,27776
1876,1463,27776,27776
1877,22646,27776,27776
1878,22647,27776,27776
1879,1466,27776,27776
1880,1468,27776,27776
1881,1467,27776,27776
1882,1464,27904,27904
1883,1465,27904,27904
1884,1469,27904,27904
1885,1470,27904,27904
1886,22649,27904,27904
1887,22650,27904,27904
1888,1473,27904,27904
1889,1475,27904,27904
1890,1474,27904,27904
1891,1471,28032,28032
1892,1472,28032,28032
1893,1476,28032,28032
1894,1477,28032,28032
1895,22652,28032,28032
1896,22653,28032,28032
1897,1480,28032,28032
1898,1482,28032,28032
1899,1481,28032,28032
1900,1478,28160,28160
1901,1479,28160,28160
1902,1483,28160,28160
1903,1484,28160,28160
1904,22655,28160,28160
1905,22656,28160,28160
1906,1487,28160,28160
1907,1489,28160,28160
1908,1488,28160,28160
1909,1485,28288,28288
1910,1486,28288,28288
1911,1490,28288,28288
1912,1491,28288,28288
1913,22658,28288,28288
1914,22659,28288,28288
1915,1494,28288,28288
1916,1496,28288,28288
1917,1495,28288,28288
1918,1492,28416,28416
1919,1493,28416,28416
1920,1497,28416,28416
1921,1498,28416,28416
1922,22661,28416,28416
1923,22662,28416,28416
1924,1501,28416,28416
1925,1503,28416,28416
1926,1502,28416,28416
1927,1499,28544,28544
1928,1500,28544,28544
1929,1504,28544,28544
1930,1505,28544,28544
1931,22664,28544,28544
1932,22665,28544,28544
1933,1508,28544,28544
1934,1510,28544,28544
1935,1509,28544,28544
1936,1506,28672,28672
1937,1507,28672,28672
1938,1511,28672,28672
1939,1512,28672,28672
1940,22667,28672,28672
1941,22668,28672,28672
1942,1513,28672,28672
1943,22620,28672,28672
1944,1514,28672,28672
1945,1517,28672,28672
1946,1519,28672,28672
1947,1518,28672,28672
1948,1515,28800,28800
1949,1516,28800,28800
1950,1520,28800,28800
1951,1521,28800,28800
1952,22671,28800,28800
1953,22672,28800,28800
1954,1524,28800,28800
1955,1526,28800,28800
1956,1525,28800,28800
1957,1522,28928,28928
1958,1523,28928,28928
1959,1527,28928,28928
1960,1528,28928,28928
1961,22674,28928,28928
1962,22675,28928,28928
1963,1531,28928,28928
1964,1533,28928,28928
1965,1532,28928,28928
1966,1529,29056,29056
1967,1530,29056,29056
1968,1534,29056,29056
1969,1535,29056,29056
1970,22677,29056,29056
1971,22678,29056,29056
1972,1538,29056,29056
1973,1540,29056,29056
1974,1539,29056,29056
1975,1536,29184,29184
1976,1537,29184,29184
1977,1541,29184,29184
1978,1542,29184,29184
1979,22680,29184,29184
1980,22681,29184,29184
1981,1545,29184,29184
1982,1547,29184,29184
1983,1546,29184,29184
1984,1543,29312,29312
1985,1544,29312,29312
1986,1548,29312,29312
1987,1549,29312,29312
1988,22683,29312,29312
1989,22684,29312,29312
1990,1552,29312,29312
1991,1554,29312,29312
1992,1553,29312,29312
1993,1550,29440,29440
1994,1551,29440,29440
1995,1555,29440,29440
1996,1556,29440,29440
1997,22686,29440,29440
1998,22687,29440,29440
1999,1559,29440,29440
2000,1561,29440,29440
2001,1560,29440,29440
2002,1557,29568,29568
2003,1558,29568,29568
2004,1562,29568,29568
2005,1563,29568,29568
2006,22689,29568,29568
2007,22690,29568,29568
2008,1566,29568,29568
2009,1568,29568,29568
2010,1567,29568,29568
2011,1564,29696,29696
2012,1565,29696,29696
2013,1569,29696,29696
2014,1570,29696,29696
2015,22692,29696,29696
2016,22693,29696,29696
2017,1573,29696,29696
2018,1575,29696,29696
2019,1574,29696,29696
2020,1571,29824,29824
2021,1572,29824,29824
2022,1576,29824,29824
2023,1577,29824,29824
2024,22695,29824,29824
2025,22696,29824,29824
2026,1580,29824,29824
2027,1582,29824,29824
2028,1581,29824,29824
2029,1578,29952,29952
2030,1579,29952,29952
2031,1583,29952,29952
2032,1584,29952,29952
2033,22698,29952,29952
2034,22699,29952,29952
2035,1587,29952,29952
2036,1589,29952,29952
2037,1588,29952,29952
2038,1585,30080,30080
2039,1586,30080,30080
2040,1590,30080,30080
2041,1591,30080,30080
2042,22701,30080,30080
2043,22702,30080,30080
2044,1594,30080,30080
2045,1596,30080,30080
2046,1595,30080,30080
2047,1592,30208,30208
2048,1593,30208,30208
2049,1597,30208,30208
2050,1598,30208,30208
2051,22704,30208,30208
2052,22705,30208,30208
2053,1601,30208,30208
2054,1603,30208,30208
2055,1602,30208,30208
2056,1599,30336,30336
2057,1600,30336,30336
2058,1604,30336,30336
2059,1605,30336,30336
2060,22707,30336,30336
2061,22708,30336,30336
2062,1608,30336,30336
2063,1610,30336,30336
2064,1609,30336,30336
2065,1606,30464,30464
2066,1607,30464,30464
2067,1611,30464,30464
2068,1612,30464,30464
2069,22710,30464,30464
2070,22711,30464,30464
2071,1615,30464,30464
2072,1617,30464,30464
2073,1616,30464,30464
2074,1613,30592,30592
2075,1614,30592,30592
2076,1618,30592,30592
2077,1619,30592,30592
2078,22713,30592,30592
2079,22714,30592,30592
2080,1622,30592,30592
2081,1624,30592,30592
2082,1623,30592,30592
2083,1620,30720,30720
2084,1621,30720,30720
2085,1625,30720,30720
2086,1626,30720,30720
2087,22716,30720,30720
2088,22717,30720,30720
