pipe,node_id,start,finish,cycles
CUBE,5160,374112,374240,128
CUBE,5165,374549,374677,128
CUBE,5170,374986,375114,128
CUBE,5175,375423,375551,128
CUBE,5180,375860,375988,128
CUBE,5185,376297,376425,128
CUBE,5190,376734,376862,128
CUBE,5195,377171,377299,128
CUBE,5200,377608,377736,128
CUBE,5205,378045,378173,128
CUBE,5210,378482,378610,128
CUBE,5215,378919,379047,128
CUBE,5220,379356,379484,128
CUBE,5225,379793,379921,128
CUBE,5230,380230,380358,128
CUBE,5237,380667,380795,128
CUBE,5242,381104,381232,128
CUBE,5247,381541,381669,128
CUBE,5252,381978,382106,128
CUBE,5257,382415,382543,128
CUBE,5262,382852,382980,128
CUBE,5267,383289,383417,128
CUBE,5272,383726,383854,128
CUBE,5277,384163,384291,128
CUBE,5282,384600,384728,128
CUBE,5287,385037,385165,128
CUBE,5292,385474,385602,128
CUBE,5297,385911,386039,128
CUBE,5302,386348,386476,128
CUBE,5307,386785,386913,128
CUBE,5312,387222,387350,128
CUBE,5319,387659,387787,128
CUBE,5324,388096,388224,128
CUBE,5329,388533,388661,128
CUBE,5334,388970,389098,128
CUBE,5339,389407,389535,128
CUBE,5344,389844,389972,128
CUBE,5349,390281,390409,128
CUBE,5354,390718,390846,128
CUBE,5359,391155,391283,128
CUBE,5364,391592,391720,128
CUBE,5369,392029,392157,128
CUBE,5374,392466,392594,128
CUBE,5379,392903,393031,128
CUBE,5384,393340,393468,128
CUBE,5389,393777,393905,128
CUBE,5394,394214,394342,128
CUBE,5401,394651,394779,128
CUBE,5406,395088,395216,128
CUBE,5411,395525,395653,128
CUBE,5416,395962,396090,128
CUBE,5421,396399,396527,128
CUBE,5426,396836,396964,128
CUBE,5431,397273,397401,128
CUBE,5436,397710,397838,128
CUBE,5441,398147,398275,128
CUBE,5446,398584,398712,128
CUBE,5451,399021,399149,128
CUBE,5456,399458,399586,128
CUBE,5461,399895,400023,128
CUBE,5466,400332,400460,128
CUBE,5471,400769,400897,128
CUBE,5476,401206,401334,128
CUBE,5483,401643,401771,128
CUBE,5488,402080,402208,128
CUBE,5493,402517,402645,128
CUBE,5498,402954,403082,128
CUBE,5503,403391,403519,128
CUBE,5508,403828,403956,128
CUBE,5513,404265,404393,128
CUBE,5518,404702,404830,128
CUBE,5523,405139,405267,128
CUBE,5528,405576,405704,128
CUBE,5533,406013,406141,128
CUBE,5538,406450,406578,128
CUBE,5543,406887,407015,128
CUBE,5548,407324,407452,128
CUBE,5553,407761,407889,128
CUBE,5558,408198,408326,128
CUBE,5565,408635,408763,128
CUBE,5570,409072,409200,128
CUBE,5575,409509,409637,128
CUBE,5580,409946,410074,128
CUBE,5585,410383,410511,128
CUBE,5590,410820,410948,128
CUBE,5595,411257,411385,128
CUBE,5600,411694,411822,128
CUBE,5605,412131,412259,128
CUBE,5610,412568,412696,128
CUBE,5615,413005,413133,128
CUBE,5620,413442,413570,128
CUBE,5625,413879,414007,128
CUBE,5630,414316,414444,128
CUBE,5635,414753,414881,128
CUBE,5640,415190,415318,128
CUBE,5647,415627,415755,128
CUBE,5652,416064,416192,128
CUBE,5657,416501,416629,128
CUBE,5662,416938,417066,128
CUBE,5667,417375,417503,128
CUBE,5672,417812,417940,128
CUBE,5677,418249,418377,128
CUBE,5682,418686,418814,128
CUBE,5687,419123,419251,128
CUBE,5692,419560,419688,128
CUBE,5697,419997,420125,128
CUBE,5702,420434,420562,128
CUBE,5707,420871,420999,128
CUBE,5712,421308,421436,128
CUBE,5717,421745,421873,128
CUBE,5722,422182,422310,128
CUBE,5729,422619,422747,128
CUBE,5734,423056,423184,128
CUBE,5739,423493,423621,128
CUBE,5744,423930,424058,128
CUBE,5749,424367,424495,128
CUBE,5754,424804,424932,128
CUBE,5759,425241,425369,128
CUBE,5764,425678,425806,128
CUBE,5769,426115,426243,128
CUBE,5774,426552,426680,128
CUBE,5779,426989,427117,128
CUBE,5784,427426,427554,128
CUBE,5789,427863,427991,128
CUBE,5794,428053,428181,128
CUBE,5799,428243,428371,128
CUBE,5804,428433,428561,128
CUBE,5811,428824,428952,128
CUBE,5816,429014,429142,128
CUBE,5821,429204,429332,128
CUBE,5826,429394,429522,128
CUBE,5831,429584,429712,128
CUBE,5836,429774,429902,128
CUBE,5841,429964,430092,128
CUBE,5846,430154,430282,128
CUBE,5851,430344,430472,128
CUBE,5856,430534,430662,128
CUBE,5861,430724,430852,128
CUBE,5866,430914,431042,128
CUBE,5871,431510,431638,128
CUBE,5876,432106,432234,128
CUBE,5881,432702,432830,128
CUBE,5886,433298,433426,128
CUBE,5895,434029,434157,128
CUBE,5902,434760,434888,128
CUBE,5909,435491,435619,128
CUBE,5916,436222,436350,128
CUBE,5923,436953,437081,128
CUBE,5930,437684,437812,128
CUBE,5937,438446,438574,128
CUBE,5944,439208,439336,128
CUBE,5951,439970,440098,128
CUBE,5958,440732,440860,128
CUBE,5965,441494,441622,128
CUBE,5972,442256,442384,128
CUBE,5979,443018,443146,128
CUBE,5986,443780,443908,128
CUBE,5993,444542,444670,128
CUBE,6000,445304,445432,128
CUBE,6007,445710,445838,128
CUBE,6012,446147,446275,128
CUBE,6017,446584,446712,128
CUBE,6022,447021,447149,128
CUBE,6027,447458,447586,128
CUBE,6032,447895,448023,128
CUBE,6037,448332,448460,128
CUBE,6042,448769,448897,128
CUBE,6047,449206,449334,128
CUBE,6052,449643,449771,128
CUBE,6057,450080,450208,128
CUBE,6062,450517,450645,128
CUBE,6067,450954,451082,128
CUBE,6072,451391,451519,128
CUBE,6077,451828,451956,128
CUBE,6082,452265,452393,128
CUBE,6089,452702,452830,128
CUBE,6094,453139,453267,128
CUBE,6099,453576,453704,128
CUBE,6104,454013,454141,128
CUBE,6109,454450,454578,128
CUBE,6114,454887,455015,128
CUBE,6119,455324,455452,128
CUBE,6124,455761,455889,128
CUBE,6129,456198,456326,128
CUBE,6134,456635,456763,128
CUBE,6139,457072,457200,128
CUBE,6144,457509,457637,128
CUBE,6149,457946,458074,128
CUBE,6154,458383,458511,128
CUBE,6159,458820,458948,128
CUBE,6164,459257,459385,128
CUBE,6171,459694,459822,128
CUBE,6176,460131,460259,128
CUBE,6181,460568,460696,128
CUBE,6186,461005,461133,128
CUBE,6191,461442,461570,128
CUBE,6196,461879,462007,128
CUBE,6201,462316,462444,128
CUBE,6206,462753,462881,128
CUBE,6211,463190,463318,128
CUBE,6216,463627,463755,128
CUBE,6221,464064,464192,128
CUBE,6226,464501,464629,128
CUBE,6231,464938,465066,128
CUBE,6236,465375,465503,128
CUBE,6241,465812,465940,128
CUBE,6246,466249,466377,128
CUBE,6253,466686,466814,128
CUBE,6258,467123,467251,128
CUBE,6263,467560,467688,128
CUBE,6268,467997,468125,128
CUBE,6273,468434,468562,128
CUBE,6278,468871,468999,128
CUBE,6283,469308,469436,128
CUBE,6288,469745,469873,128
CUBE,6293,470182,470310,128
CUBE,6298,470619,470747,128
CUBE,6303,471056,471184,128
CUBE,6308,471493,471621,128
CUBE,6313,471930,472058,128
CUBE,6318,472367,472495,128
CUBE,6323,472804,472932,128
CUBE,6328,473241,473369,128
CUBE,6335,473678,473806,128
CUBE,6340,474115,474243,128
CUBE,6345,474552,474680,128
CUBE,6350,474989,475117,128
CUBE,6355,475426,475554,128
CUBE,6360,475863,475991,128
CUBE,6365,476300,476428,128
CUBE,6370,476737,476865,128
CUBE,6375,477174,477302,128
CUBE,6380,477611,477739,128
CUBE,6385,478048,478176,128
CUBE,6390,478485,478613,128
CUBE,6395,478922,479050,128
CUBE,6400,479359,479487,128
CUBE,6405,479796,479924,128
CUBE,6410,480233,480361,128
CUBE,6417,480670,480798,128
CUBE,6422,481107,481235,128
CUBE,6427,481544,481672,128
CUBE,6432,481981,482109,128
CUBE,6437,482418,482546,128
CUBE,6442,482855,482983,128
CUBE,6447,483292,483420,128
CUBE,6452,483729,483857,128
CUBE,6457,484166,484294,128
CUBE,6462,484603,484731,128
CUBE,6467,485040,485168,128
CUBE,6472,485477,485605,128
CUBE,6477,485914,486042,128
CUBE,6482,486351,486479,128
CUBE,6487,486788,486916,128
CUBE,6492,487225,487353,128
CUBE,6499,487662,487790,128
CUBE,6504,488099,488227,128
CUBE,6509,488536,488664,128
CUBE,6514,488973,489101,128
CUBE,6519,489410,489538,128
CUBE,6524,489847,489975,128
CUBE,6529,490284,490412,128
CUBE,6534,490721,490849,128
CUBE,6539,491158,491286,128
CUBE,6544,491595,491723,128
CUBE,6549,492032,492160,128
CUBE,6554,492469,492597,128
CUBE,6559,492906,493034,128
CUBE,6564,493343,493471,128
CUBE,6569,493780,493908,128
CUBE,6574,494217,494345,128
CUBE,6581,494654,494782,128
CUBE,6586,495091,495219,128
CUBE,6591,495528,495656,128
CUBE,6596,495965,496093,128
CUBE,6601,496402,496530,128
CUBE,6606,496839,496967,128
CUBE,6611,497276,497404,128
CUBE,6616,497713,497841,128
CUBE,6621,498150,498278,128
CUBE,6626,498587,498715,128
CUBE,6631,499024,499152,128
CUBE,6636,499461,499589,128
CUBE,6641,499898,500026,128
CUBE,6646,500335,500463,128
CUBE,6651,500772,500900,128
CUBE,6656,501209,501337,128
CUBE,6663,501646,501774,128
CUBE,6668,502083,502211,128
CUBE,6673,502520,502648,128
CUBE,6678,502957,503085,128
CUBE,6683,503394,503522,128
CUBE,6688,503831,503959,128
CUBE,6693,504268,504396,128
CUBE,6698,504705,504833,128
CUBE,6703,505142,505270,128
CUBE,6708,505579,505707,128
CUBE,6713,506016,506144,128
CUBE,6718,506453,506581,128
CUBE,6723,506890,507018,128
CUBE,6728,507327,507455,128
CUBE,6733,507764,507892,128
CUBE,6738,508201,508329,128
CUBE,6745,508638,508766,128
CUBE,6750,509075,509203,128
CUBE,6755,509512,509640,128
CUBE,6760,509949,510077,128
CUBE,6765,510386,510514,128
CUBE,6770,510823,510951,128
CUBE,6775,511260,511388,128
CUBE,6780,511697,511825,128
CUBE,6785,512134,512262,128
CUBE,6790,512571,512699,128
CUBE,6795,513008,513136,128
CUBE,6800,513445,513573,128
CUBE,6805,513882,514010,128
CUBE,6810,514319,514447,128
CUBE,6815,514756,514884,128
CUBE,6820,515193,515321,128
CUBE,6827,515630,515758,128
CUBE,6832,516067,516195,128
CUBE,6837,516504,516632,128
CUBE,6842,516941,517069,128
CUBE,6847,517378,517506,128
CUBE,6852,517815,517943,128
CUBE,6857,518252,518380,128
CUBE,6862,518689,518817,128
CUBE,6867,519126,519254,128
CUBE,6872,519563,519691,128
CUBE,6877,520000,520128,128
CUBE,6882,520437,520565,128
CUBE,6887,520874,521002,128
CUBE,6892,521311,521439,128
CUBE,6897,521748,521876,128
CUBE,6902,522185,522313,128
CUBE,6909,522622,522750,128
CUBE,6914,523059,523187,128
CUBE,6919,523496,523624,128
CUBE,6924,523933,524061,128
CUBE,6929,524370,524498,128
CUBE,6934,524807,524935,128
CUBE,6939,525244,525372,128
CUBE,6944,525681,525809,128
CUBE,6949,526118,526246,128
CUBE,6954,526555,526683,128
CUBE,6959,526992,527120,128
CUBE,6964,527429,527557,128
CUBE,6969,527866,527994,128
CUBE,6974,528303,528431,128
CUBE,6979,528740,528868,128
CUBE,6984,529177,529305,128
CUBE,6991,529614,529742,128
CUBE,6996,530051,530179,128
CUBE,7001,530488,530616,128
CUBE,7006,530925,531053,128
CUBE,7011,531362,531490,128
CUBE,7016,531799,531927,128
CUBE,7021,532236,532364,128
CUBE,7026,532673,532801,128
CUBE,7031,533110,533238,128
CUBE,7036,533547,533675,128
CUBE,7041,533984,534112,128
CUBE,7046,534421,534549,128
CUBE,7051,534858,534986,128
CUBE,7056,535295,535423,128
CUBE,7061,535732,535860,128
CUBE,7066,536169,536297,128
CUBE,7073,536606,536734,128
CUBE,7078,537043,537171,128
CUBE,7083,537480,537608,128
CUBE,7088,537917,538045,128
CUBE,7093,538354,538482,128
CUBE,7098,538791,538919,128
CUBE,7103,539228,539356,128
CUBE,7108,539665,539793,128
CUBE,7113,540102,540230,128
CUBE,7118,540539,540667,128
CUBE,7123,540976,541104,128
CUBE,7128,541413,541541,128
CUBE,7133,541603,541731,128
CUBE,7138,541793,541921,128
CUBE,7143,541983,542111,128
CUBE,7148,542173,542301,128
CUBE,7155,542564,542692,128
CUBE,7160,542754,542882,128
CUBE,7165,542944,543072,128
CUBE,7170,543134,543262,128
CUBE,7175,543324,543452,128
CUBE,7180,543514,543642,128
CUBE,7185,543704,543832,128
CUBE,7190,543894,544022,128
CUBE,7195,544084,544212,128
CUBE,7200,544274,544402,128
CUBE,7205,544464,544592,128
CUBE,7210,545060,545188,128
CUBE,7215,545656,545784,128
CUBE,7220,546252,546380,128
CUBE,7225,546848,546976,128
CUBE,7230,547444,547572,128
CUBE,7239,548175,548303,128
CUBE,7246,548906,549034,128
CUBE,7253,549637,549765,128
CUBE,7260,550368,550496,128
CUBE,7267,551099,551227,128
CUBE,7274,551861,551989,128
CUBE,7281,552623,552751,128
CUBE,7288,553385,553513,128
CUBE,7295,554147,554275,128
CUBE,7302,554909,555037,128
CUBE,7309,555671,555799,128
CUBE,7316,556433,556561,128
CUBE,7323,557195,557323,128
CUBE,7330,557957,558085,128
CUBE,7337,558719,558847,128
CUBE,7344,559481,559609,128
CUBE,7351,559887,560015,128
CUBE,7356,560324,560452,128
CUBE,7361,560761,560889,128
CUBE,7366,561198,561326,128
CUBE,7371,561635,561763,128
CUBE,7376,562072,562200,128
CUBE,7381,562509,562637,128
CUBE,7386,562946,563074,128
CUBE,7391,563383,563511,128
CUBE,7396,563820,563948,128
CUBE,7401,564257,564385,128
CUBE,7406,564694,564822,128
CUBE,7411,565131,565259,128
CUBE,7416,565568,565696,128
CUBE,7421,566005,566133,128
CUBE,7426,566442,566570,128
CUBE,7433,566879,567007,128
CUBE,7438,567316,567444,128
CUBE,7443,567753,567881,128
CUBE,7448,568190,568318,128
CUBE,7453,568627,568755,128
CUBE,7458,569064,569192,128
CUBE,7463,569501,569629,128
CUBE,7468,569938,570066,128
CUBE,7473,570375,570503,128
CUBE,7478,570812,570940,128
CUBE,7483,571249,571377,128
CUBE,7488,571686,571814,128
CUBE,7493,572123,572251,128
CUBE,7498,572560,572688,128
CUBE,7503,572997,573125,128
CUBE,7508,573434,573562,128
CUBE,7515,573871,573999,128
CUBE,7520,574308,574436,128
CUBE,7525,574745,574873,128
CUBE,7530,575182,575310,128
CUBE,7535,575619,575747,128
CUBE,7540,576056,576184,128
CUBE,7545,576493,576621,128
CUBE,7550,576930,577058,128
CUBE,7555,577367,577495,128
CUBE,7560,577804,577932,128
CUBE,7565,578241,578369,128
CUBE,7570,578678,578806,128
CUBE,7575,579115,579243,128
CUBE,7580,579552,579680,128
CUBE,7585,579989,580117,128
CUBE,7590,580426,580554,128
CUBE,7597,580863,580991,128
CUBE,7602,581300,581428,128
CUBE,7607,581737,581865,128
CUBE,7612,582174,582302,128
CUBE,7617,582611,582739,128
CUBE,7622,583048,583176,128
CUBE,7627,583485,583613,128
CUBE,7632,583922,584050,128
CUBE,7637,584359,584487,128
CUBE,7642,584796,584924,128
CUBE,7647,585233,585361,128
CUBE,7652,585670,585798,128
CUBE,7657,586107,586235,128
CUBE,7662,586544,586672,128
CUBE,7667,586981,587109,128
CUBE,7672,587418,587546,128
CUBE,7679,587855,587983,128
CUBE,7684,588292,588420,128
CUBE,7689,588729,588857,128
CUBE,7694,589166,589294,128
CUBE,7699,589603,589731,128
CUBE,7704,590040,590168,128
CUBE,7709,590477,590605,128
CUBE,7714,590914,591042,128
CUBE,7719,591351,591479,128
CUBE,7724,591788,591916,128
CUBE,7729,592225,592353,128
CUBE,7734,592662,592790,128
CUBE,7739,593099,593227,128
CUBE,7744,593536,593664,128
CUBE,7749,593973,594101,128
CUBE,7754,594410,594538,128
CUBE,7761,594847,594975,128
CUBE,7766,595284,595412,128
CUBE,7771,595721,595849,128
CUBE,7776,596158,596286,128
CUBE,7781,596595,596723,128
CUBE,7786,597032,597160,128
CUBE,7791,597469,597597,128
CUBE,7796,597906,598034,128
CUBE,7801,598343,598471,128
CUBE,7806,598780,598908,128
CUBE,7811,599217,599345,128
CUBE,7816,599654,599782,128
CUBE,7821,600091,600219,128
CUBE,7826,600528,600656,128
CUBE,7831,600965,601093,128
CUBE,7836,601402,601530,128
CUBE,7843,601839,601967,128
CUBE,7848,602276,602404,128
CUBE,7853,602713,602841,128
CUBE,7858,603150,603278,128
CUBE,7863,603587,603715,128
CUBE,7868,604024,604152,128
CUBE,7873,604461,604589,128
CUBE,7878,604898,605026,128
CUBE,7883,605335,605463,128
CUBE,7888,605772,605900,128
CUBE,7893,606209,606337,128
CUBE,7898,606646,606774,128
CUBE,7903,607083,607211,128
CUBE,7908,607520,607648,128
CUBE,7913,607957,608085,128
CUBE,7918,608394,608522,128
CUBE,7925,608831,608959,128
CUBE,7930,609268,609396,128
CUBE,7935,609705,609833,128
CUBE,7940,610142,610270,128
CUBE,7945,610579,610707,128
CUBE,7950,611016,611144,128
CUBE,7955,611453,611581,128
CUBE,7960,611890,612018,128
CUBE,7965,612327,612455,128
CUBE,7970,612764,612892,128
CUBE,7975,613201,613329,128
CUBE,7980,613638,613766,128
CUBE,7985,614075,614203,128
CUBE,7990,614512,614640,128
CUBE,7995,614949,615077,128
CUBE,8000,615386,615514,128
CUBE,8007,615823,615951,128
CUBE,8012,616260,616388,128
CUBE,8017,616697,616825,128
CUBE,8022,617134,617262,128
CUBE,8027,617571,617699,128
CUBE,8032,618008,618136,128
CUBE,8037,618445,618573,128
CUBE,8042,618882,619010,128
CUBE,8047,619319,619447,128
CUBE,8052,619756,619884,128
CUBE,8057,620193,620321,128
CUBE,8062,620630,620758,128
CUBE,8067,621067,621195,128
CUBE,8072,621504,621632,128
CUBE,8077,621941,622069,128
CUBE,8082,622378,622506,128
CUBE,8089,622815,622943,128
CUBE,8094,623252,623380,128
CUBE,8099,623689,623817,128
CUBE,8104,624126,624254,128
CUBE,8109,624563,624691,128
CUBE,8114,625000,625128,128
CUBE,8119,625437,625565,128
CUBE,8124,625874,626002,128
CUBE,8129,626311,626439,128
CUBE,8134,626748,626876,128
CUBE,8139,627185,627313,128
CUBE,8144,627622,627750,128
CUBE,8149,628059,628187,128
CUBE,8154,628496,628624,128
CUBE,8159,628933,629061,128
CUBE,8164,629370,629498,128
CUBE,8171,629807,629935,128
CUBE,8176,630244,630372,128
CUBE,8181,630681,630809,128
CUBE,8186,631118,631246,128
CUBE,8191,631555,631683,128
CUBE,8196,631992,632120,128
CUBE,8201,632429,632557,128
CUBE,8206,632866,632994,128
CUBE,8211,633303,633431,128
CUBE,8216,633740,633868,128
CUBE,8221,634177,634305,128
CUBE,8226,634614,634742,128
CUBE,8231,635051,635179,128
CUBE,8236,635488,635616,128
CUBE,8241,635925,636053,128
CUBE,8246,636362,636490,128
CUBE,8253,636799,636927,128
CUBE,8258,637236,637364,128
CUBE,8263,637673,637801,128
CUBE,8268,638110,638238,128
CUBE,8273,638547,638675,128
CUBE,8278,638984,639112,128
CUBE,8283,639421,639549,128
CUBE,8288,639858,639986,128
CUBE,8293,640295,640423,128
CUBE,8298,640732,640860,128
CUBE,8303,641169,641297,128
CUBE,8308,641606,641734,128
CUBE,8313,642043,642171,128
CUBE,8318,642480,642608,128
CUBE,8323,642917,643045,128
CUBE,8328,643354,643482,128
CUBE,8335,643791,643919,128
CUBE,8340,644228,644356,128
CUBE,8345,644665,644793,128
CUBE,8350,645102,645230,128
CUBE,8355,645539,645667,128
CUBE,8360,645976,646104,128
CUBE,8365,646413,646541,128
CUBE,8370,646850,646978,128
CUBE,8375,647287,647415,128
CUBE,8380,647724,647852,128
CUBE,8385,648161,648289,128
CUBE,8390,648598,648726,128
CUBE,8395,649035,649163,128
CUBE,8400,649472,649600,128
CUBE,8405,649909,650037,128
CUBE,8410,650346,650474,128
CUBE,8417,650783,650911,128
CUBE,8422,651220,651348,128
CUBE,8427,651657,651785,128
CUBE,8432,652094,652222,128
CUBE,8437,652531,652659,128
CUBE,8442,652968,653096,128
CUBE,8447,653405,653533,128
CUBE,8452,653842,653970,128
CUBE,8457,654279,654407,128
CUBE,8462,654716,654844,128
CUBE,8467,655153,655281,128
CUBE,8472,655343,655471,128
CUBE,8477,655533,655661,128
CUBE,8482,655723,655851,128
CUBE,8487,655913,656041,128
CUBE,8492,656103,656231,128
CUBE,8499,656494,656622,128
CUBE,8504,656684,656812,128
CUBE,8509,656874,657002,128
CUBE,8514,657064,657192,128
CUBE,8519,657254,657382,128
CUBE,8524,657444,657572,128
CUBE,8529,657634,657762,128
CUBE,8534,657824,657952,128
CUBE,8539,658014,658142,128
CUBE,8544,658204,658332,128
CUBE,8549,658800,658928,128
CUBE,8554,659396,659524,128
CUBE,8559,659992,660120,128
CUBE,8564,660588,660716,128
CUBE,8569,661184,661312,128
CUBE,8574,661780,661908,128
CUBE,8583,662511,662639,128
CUBE,8590,663242,663370,128
CUBE,8597,663973,664101,128
CUBE,8604,664704,664832,128
CUBE,8611,665435,665563,128
CUBE,8618,666197,666325,128
CUBE,8625,666959,667087,128
CUBE,8632,667721,667849,128
CUBE,8639,668483,668611,128
CUBE,8646,669245,669373,128
CUBE,8653,670007,670135,128
CUBE,8660,670769,670897,128
CUBE,8667,671531,671659,128
CUBE,8674,672293,672421,128
CUBE,8681,673055,673183,128
CUBE,8688,673817,673945,128
CUBE,8695,674223,674351,128
CUBE,8700,674660,674788,128
CUBE,8705,675097,675225,128
CUBE,8710,675534,675662,128
CUBE,8715,675971,676099,128
CUBE,8720,676408,676536,128
CUBE,8725,676845,676973,128
CUBE,8730,677282,677410,128
CUBE,8735,677719,677847,128
CUBE,8740,678156,678284,128
CUBE,8745,678593,678721,128
CUBE,8750,679030,679158,128
CUBE,8755,679467,679595,128
CUBE,8760,679904,680032,128
CUBE,8765,680341,680469,128
CUBE,8770,680778,680906,128
CUBE,8777,681215,681343,128
CUBE,8782,681652,681780,128
CUBE,8787,682089,682217,128
CUBE,8792,682526,682654,128
CUBE,8797,682963,683091,128
CUBE,8802,683400,683528,128
CUBE,8807,683837,683965,128
CUBE,8812,684274,684402,128
CUBE,8817,684711,684839,128
CUBE,8822,685148,685276,128
CUBE,8827,685585,685713,128
CUBE,8832,686022,686150,128
CUBE,8837,686459,686587,128
CUBE,8842,686896,687024,128
CUBE,8847,687333,687461,128
CUBE,8852,687770,687898,128
CUBE,8859,688207,688335,128
CUBE,8864,688644,688772,128
CUBE,8869,689081,689209,128
CUBE,8874,689518,689646,128
CUBE,8879,689955,690083,128
CUBE,8884,690392,690520,128
CUBE,8889,690829,690957,128
CUBE,8894,691266,691394,128
CUBE,8899,691703,691831,128
CUBE,8904,692140,692268,128
CUBE,8909,692577,692705,128
CUBE,8914,693014,693142,128
CUBE,8919,693451,693579,128
CUBE,8924,693888,694016,128
CUBE,8929,694325,694453,128
CUBE,8934,694762,694890,128
CUBE,8941,695199,695327,128
CUBE,8946,695636,695764,128
CUBE,8951,696073,696201,128
CUBE,8956,696510,696638,128
CUBE,8961,696947,697075,128
CUBE,8966,697384,697512,128
CUBE,8971,697821,697949,128
CUBE,8976,698258,698386,128
CUBE,8981,698695,698823,128
CUBE,8986,699132,699260,128
CUBE,8991,699569,699697,128
CUBE,8996,700006,700134,128
CUBE,9001,700443,700571,128
CUBE,9006,700880,701008,128
CUBE,9011,701317,701445,128
CUBE,9016,701754,701882,128
CUBE,9023,702191,702319,128
CUBE,9028,702628,702756,128
CUBE,9033,703065,703193,128
CUBE,9038,703502,703630,128
CUBE,9043,703939,704067,128
CUBE,9048,704376,704504,128
CUBE,9053,704813,704941,128
CUBE,9058,705250,705378,128
CUBE,9063,705687,705815,128
CUBE,9068,706124,706252,128
CUBE,9073,706561,706689,128
CUBE,9078,706998,707126,128
CUBE,9083,707435,707563,128
CUBE,9088,707872,708000,128
CUBE,9093,708309,708437,128
