pipe,node_id,start,finish,cycles
CUBE,4722,468022,468175,153
CUBE,4726,468256,468337,81
CUBE,4730,468418,468571,153
CUBE,4734,468652,468805,153
CUBE,4738,468886,468967,81
CUBE,4742,469048,469129,81
CUBE,4746,469210,469291,81
CUBE,4750,469372,469453,81
CUBE,4754,469534,469615,81
CUBE,4758,469696,469777,81
CUBE,4762,469858,469939,81
CUBE,4766,470020,470101,81
CUBE,4770,470182,470263,81
CUBE,4774,470344,470425,81
CUBE,4778,470506,470587,81
CUBE,4782,470668,470821,153
CUBE,4786,470902,470983,81
CUBE,4790,471064,471145,81
CUBE,4794,471226,471379,153
CUBE,4798,471460,471613,153
CUBE,4802,471694,471775,81
CUBE,4806,471856,472009,153
CUBE,4810,472090,472243,153
CUBE,4814,472324,472405,81
CUBE,4818,472486,472639,153
CUBE,4822,472720,472873,153
CUBE,4826,472954,473035,81
CUBE,4830,473116,473269,153
CUBE,4834,473350,473503,153
CUBE,4838,473584,473665,81
CUBE,4842,473746,473899,153
CUBE,4846,473980,474133,153
CUBE,4850,474214,474295,81
CUBE,4854,474376,474529,153
CUBE,4858,474610,474763,153
CUBE,4862,474844,474925,81
CUBE,4866,475006,475159,153
CUBE,4870,475240,475393,153
CUBE,4876,475534,475615,81
CUBE,4884,475771,475788,17
CUBE,4892,476089,476114,25
CUBE,4900,476407,476432,25
CUBE,4908,476725,476750,25
CUBE,4916,477043,477068,25
CUBE,4924,477361,477386,25
CUBE,4932,477679,477704,25
CUBE,4938,477862,477879,17
CUBE,4946,478180,478205,25
CUBE,4952,478363,478380,17
CUBE,4960,478681,478698,17
CUBE,4968,478999,479024,25
CUBE,4976,479317,479342,25
CUBE,4984,479635,479660,25
CUBE,4992,479953,479978,25
CUBE,5000,480271,480296,25
CUBE,5008,480589,480614,25
CUBE,5014,480772,480789,17
CUBE,5022,481090,481115,25
CUBE,5028,481273,481298,25
CUBE,5036,481591,481608,17
CUBE,5044,481909,481934,25
CUBE,5052,482227,482252,25
CUBE,5060,482545,482570,25
CUBE,5068,482863,482888,25
CUBE,5076,483181,483206,25
CUBE,5084,483499,483524,25
CUBE,5090,483682,483699,17
CUBE,5098,484000,484025,25
CUBE,5104,484183,484208,25
CUBE,5112,484501,484518,17
CUBE,5120,484819,484844,25
CUBE,5128,485137,485162,25
CUBE,5136,485455,485480,25
CUBE,5144,485773,485798,25
CUBE,5152,486091,486116,25
CUBE,5160,486409,486434,25
CUBE,5166,486592,486609,17
CUBE,5174,486910,486935,25
CUBE,5180,487093,487118,25
CUBE,5188,487411,487428,17
CUBE,5196,487729,487754,25
CUBE,5204,488047,488072,25
CUBE,5212,488365,488390,25
CUBE,5220,488683,488708,25
CUBE,5228,489001,489026,25
CUBE,5236,489319,489344,25
CUBE,5242,489502,489519,17
CUBE,5250,489820,489845,25
CUBE,5256,490028,490053,25
CUBE,5264,490346,490363,17
CUBE,5272,490681,490706,25
CUBE,5280,491041,491066,25
CUBE,5288,491401,491426,25
CUBE,5296,491761,491786,25
CUBE,5304,492121,492146,25
CUBE,5312,492481,492506,25
CUBE,5318,492689,492706,17
CUBE,5326,493024,493049,25
CUBE,5332,493207,493232,25
CUBE,5340,493525,493542,17
CUBE,5348,493843,493868,25
CUBE,5356,494161,494186,25
CUBE,5364,494479,494504,25
CUBE,5372,494797,494822,25
CUBE,5380,495115,495140,25
CUBE,5388,495433,495458,25
CUBE,5394,495616,495633,17
CUBE,5402,495917,495942,25
CUBE,5408,496100,496125,25
CUBE,5418,496418,496435,17
CUBE,5426,496736,496761,25
CUBE,5434,497054,497079,25
CUBE,5442,497372,497397,25
CUBE,5450,497690,497715,25
CUBE,5458,498008,498033,25
CUBE,5466,498326,498351,25
CUBE,5472,498509,498526,17
CUBE,5480,498827,498852,25
CUBE,5486,499145,499170,25
CUBE,5492,499328,499345,17
CUBE,5498,499511,499528,17
CUBE,5504,499694,499711,17
CUBE,5510,499877,499902,25
CUBE,5516,500060,500085,25
CUBE,5522,500243,500268,25
CUBE,5528,500426,500451,25
CUBE,5534,500609,500634,25
CUBE,5540,500792,500817,25
CUBE,5548,501110,501135,25
CUBE,5554,501293,501310,17
CUBE,5560,501476,501501,25
CUBE,5566,501659,501676,17
CUBE,5572,501842,501867,25
CUBE,5578,502025,502050,25
CUBE,5584,502208,502233,25
CUBE,5590,502391,502416,25
CUBE,5596,502574,502599,25
CUBE,5602,502757,502782,25
CUBE,5610,503075,503100,25
CUBE,5616,503258,503275,17
CUBE,5622,503441,503466,25
CUBE,5628,503624,503641,17
CUBE,5634,503807,503832,25
CUBE,5640,503990,504015,25
CUBE,5646,504173,504198,25
CUBE,5652,504356,504381,25
CUBE,5658,504539,504564,25
CUBE,5664,504722,504747,25
CUBE,5672,505040,505065,25
CUBE,5678,505223,505240,17
CUBE,5684,505406,505431,25
CUBE,5690,505589,505606,17
CUBE,5696,505772,505797,25
CUBE,5702,505955,505980,25
CUBE,5708,506138,506163,25
CUBE,5714,506321,506346,25
CUBE,5720,506504,506529,25
CUBE,5726,506687,506712,25
CUBE,5734,507005,507030,25
CUBE,5740,507188,507205,17
CUBE,5746,507371,507396,25
CUBE,5752,507554,507571,17
CUBE,5758,507737,507762,25
CUBE,5764,507920,507945,25
CUBE,5770,508103,508128,25
CUBE,5776,508286,508311,25
CUBE,5782,508469,508494,25
CUBE,5788,508652,508677,25
CUBE,5796,508970,508995,25
CUBE,5802,509153,509170,17
CUBE,5808,509336,509361,25
CUBE,5814,509519,509536,17
CUBE,5820,509702,509727,25
CUBE,5826,509885,509910,25
CUBE,5832,510068,510093,25
CUBE,5838,510251,510276,25
CUBE,5844,510434,510459,25
CUBE,5850,510617,510642,25
CUBE,5858,510952,510977,25
CUBE,5864,511160,511177,17
CUBE,5870,511343,511368,25
CUBE,5876,511526,511543,17
CUBE,5882,511709,511734,25
CUBE,5888,511892,511917,25
CUBE,5894,512075,512100,25
CUBE,5900,512258,512283,25
CUBE,5906,512441,512466,25
CUBE,5912,512624,512649,25
CUBE,5920,512942,512967,25
CUBE,5926,513125,513142,17
CUBE,5932,513308,513333,25
CUBE,5938,513491,513516,25
CUBE,5944,513657,513682,25
CUBE,5950,513823,513840,17
CUBE,5956,514006,514031,25
CUBE,5962,514189,514214,25
CUBE,5968,514372,514397,25
CUBE,5974,514555,514580,25
CUBE,5980,514738,514763,25
CUBE,5986,514921,514946,25
CUBE,5992,515104,515129,25
CUBE,5998,515287,515312,25
CUBE,6004,515453,515494,41
CUBE,6010,515619,515636,17
CUBE,6016,515802,515827,25
CUBE,6022,515985,516010,25
CUBE,6028,516168,516193,25
CUBE,6034,516351,516376,25
CUBE,6040,516534,516559,25
CUBE,6046,516717,516742,25
CUBE,6052,516900,516925,25
CUBE,6058,517083,517108,25
CUBE,6064,517249,517290,41
CUBE,6070,517415,517432,17
CUBE,6076,517598,517623,25
CUBE,6082,517781,517806,25
CUBE,6088,517964,517989,25
CUBE,6094,518147,518172,25
CUBE,6100,518330,518355,25
CUBE,6106,518513,518538,25
CUBE,6112,518696,518721,25
CUBE,6118,518879,518904,25
CUBE,6124,519045,519086,41
CUBE,6130,519211,519228,17
CUBE,6136,519394,519419,25
CUBE,6142,519577,519602,25
CUBE,6148,519760,519785,25
CUBE,6154,519943,519968,25
CUBE,6160,520126,520151,25
CUBE,6166,520309,520334,25
CUBE,6172,520492,520517,25
CUBE,6178,520675,520700,25
CUBE,6184,520841,520882,41
CUBE,6190,521007,521024,17
CUBE,6196,521190,521215,25
CUBE,6202,521373,521398,25
CUBE,6208,521556,521581,25
CUBE,6214,521739,521764,25
CUBE,6220,521922,521947,25
CUBE,6226,522105,522130,25
CUBE,6232,522288,522313,25
CUBE,6238,522471,522496,25
CUBE,6244,522637,522678,41
CUBE,6250,522861,522878,17
CUBE,6256,523044,523069,25
CUBE,6262,523227,523252,25
CUBE,6268,523410,523435,25
CUBE,6274,523593,523618,25
CUBE,6280,523776,523801,25
CUBE,6286,523959,523984,25
CUBE,6292,524142,524167,25
CUBE,6298,524325,524350,25
CUBE,6304,524491,524532,41
CUBE,6310,524657,524674,17
CUBE,6316,524840,524865,25
CUBE,6322,525023,525048,25
CUBE,6328,525206,525231,25
CUBE,6334,525389,525414,25
CUBE,6340,525572,525597,25
CUBE,6346,525755,525780,25
CUBE,6352,525938,525963,25
CUBE,6358,526121,526146,25
CUBE,6364,526287,526304,17
CUBE,6370,526470,526495,25
CUBE,6376,526653,526678,25
CUBE,6382,526836,526861,25
CUBE,6388,527019,527044,25
CUBE,6394,527202,527227,25
CUBE,6400,527385,527410,25
CUBE,6406,527568,527593,25
CUBE,6412,527751,527792,41
CUBE,6418,527917,527942,25
CUBE,6424,528083,528108,25
CUBE,6430,528249,528290,41
CUBE,6436,528415,528456,41
CUBE,6442,528581,528622,41
CUBE,6448,528747,528788,41
CUBE,6454,528913,528954,41
CUBE,6460,529079,529120,41
CUBE,6466,529245,529262,17
CUBE,6472,529428,529453,25
CUBE,6478,529611,529636,25
CUBE,6484,529794,529819,25
CUBE,6490,529977,530002,25
CUBE,6496,530160,530185,25
CUBE,6502,530343,530368,25
CUBE,6508,530526,530551,25
CUBE,6514,530709,530750,41
CUBE,6520,530875,530916,41
CUBE,6526,531041,531066,25
CUBE,6532,531207,531248,41
CUBE,6538,531373,531414,41
CUBE,6544,531539,531580,41
CUBE,6550,531705,531746,41
CUBE,6556,531871,531912,41
CUBE,6562,532037,532078,41
CUBE,6568,532203,532220,17
CUBE,6574,532386,532411,25
CUBE,6580,532569,532594,25
CUBE,6586,532752,532777,25
CUBE,6592,532935,532960,25
CUBE,6598,533118,533143,25
CUBE,6604,533301,533326,25
CUBE,6610,533484,533509,25
CUBE,6616,533667,533708,41
CUBE,6622,533833,533874,41
CUBE,6628,533999,534024,25
CUBE,6634,534165,534206,41
CUBE,6640,534331,534372,41
CUBE,6646,534497,534538,41
CUBE,6652,534663,534704,41
CUBE,6658,534829,534870,41
CUBE,6664,534995,535036,41
CUBE,6670,535161,535178,17
CUBE,6676,535344,535369,25
CUBE,6682,535527,535552,25
CUBE,6688,535710,535735,25
CUBE,6694,535893,535918,25
CUBE,6700,536076,536101,25
CUBE,6706,536259,536284,25
CUBE,6712,536442,536467,25
CUBE,6718,536625,536666,41
CUBE,6724,536791,536832,41
CUBE,6730,536957,536982,25
CUBE,6736,537123,537164,41
CUBE,6742,537289,537330,41
CUBE,6748,537455,537496,41
CUBE,6754,537621,537662,41
CUBE,6760,537787,537828,41
CUBE,6766,537953,537994,41
CUBE,6772,538119,538136,17
CUBE,6778,538302,538327,25
CUBE,6784,538485,538510,25
CUBE,6790,538668,538693,25
CUBE,6796,538851,538876,25
CUBE,6802,539034,539059,25
CUBE,6808,539217,539242,25
CUBE,6814,539400,539425,25
CUBE,6820,539583,539624,41
CUBE,6826,539749,539790,41
CUBE,6832,539915,539940,25
CUBE,6838,540081,540122,41
CUBE,6844,540247,540288,41
CUBE,6850,540413,540454,41
CUBE,6856,540579,540620,41
CUBE,6862,540745,540786,41
CUBE,6868,540969,541010,41
CUBE,6874,541135,541152,17
CUBE,6880,541318,541343,25
CUBE,6886,541501,541526,25
CUBE,6892,541684,541709,25
CUBE,6898,541867,541892,25
CUBE,6904,542050,542075,25
CUBE,6910,542233,542258,25
CUBE,6916,542416,542441,25
CUBE,6922,542599,542640,41
CUBE,6928,542765,542806,41
CUBE,6934,542931,542956,25
CUBE,6940,543097,543138,41
CUBE,6946,543263,543304,41
CUBE,6952,543429,543470,41
CUBE,6958,543595,543636,41
CUBE,6964,543819,543860,41
CUBE,6970,543985,544026,41
CUBE,6976,544151,544168,17
CUBE,6982,544334,544359,25
CUBE,6988,544517,544542,25
CUBE,6994,544700,544725,25
CUBE,7000,544883,544908,25
CUBE,7006,545066,545091,25
CUBE,7012,545249,545274,25
CUBE,7018,545432,545457,25
CUBE,7024,545615,545656,41
CUBE,7030,545781,545822,41
CUBE,7038,545947,545972,25
CUBE,7044,546155,546196,41
CUBE,7050,546321,546362,41
CUBE,7056,546487,546528,41
CUBE,7062,546653,546694,41
CUBE,7068,546819,546860,41
CUBE,7074,546985,547026,41
CUBE,7080,547151,547168,17
CUBE,7086,547334,547359,25
CUBE,7092,547517,547542,25
CUBE,7098,547700,547725,25
CUBE,7104,547883,547908,25
CUBE,7110,548066,548091,25
CUBE,7116,548249,548274,25
CUBE,7122,548432,548457,25
CUBE,7128,548615,548656,41
CUBE,7134,548978,549019,41
CUBE,7140,549161,549186,25
CUBE,7146,549327,549352,25
CUBE,7152,549493,549534,41
CUBE,7158,549659,549700,41
CUBE,7164,549825,549866,41
CUBE,7170,549991,550032,41
CUBE,7176,550157,550198,41
CUBE,7182,550323,550364,41
CUBE,7190,550686,550727,41
CUBE,7196,550869,550910,41
CUBE,7202,551035,551060,25
CUBE,7208,551201,551242,41
CUBE,7214,551367,551408,41
CUBE,7220,551533,551574,41
CUBE,7226,551699,551740,41
CUBE,7232,551865,551906,41
CUBE,7238,552089,552130,41
CUBE,7246,552452,552493,41
CUBE,7252,552635,552676,41
CUBE,7258,552859,552884,25
CUBE,7264,553025,553066,41
CUBE,7270,553191,553232,41
CUBE,7276,553357,553398,41
CUBE,7282,553581,553622,41
CUBE,7288,553805,553846,41
CUBE,7294,554029,554070,41
CUBE,7302,554450,554491,41
CUBE,7308,554674,554715,41
CUBE,7314,554840,554865,25
CUBE,7320,555006,555047,41
CUBE,7326,555230,555271,41
CUBE,7332,555454,555495,41
CUBE,7338,555678,555719,41
CUBE,7344,555902,555943,41
CUBE,7350,556126,556167,41
CUBE,7358,556547,556588,41
CUBE,7364,556771,556812,41
CUBE,7370,556937,556962,25
CUBE,7376,557103,557144,41
CUBE,7382,557327,557368,41
CUBE,7388,557551,557592,41
CUBE,7394,557775,557816,41
CUBE,7400,557999,558040,41
CUBE,7406,558223,558264,41
CUBE,7414,558644,558685,41
CUBE,7420,558868,558909,41
CUBE,7426,559034,559059,25
CUBE,7432,559200,559241,41
CUBE,7438,559424,559465,41
CUBE,7444,559648,559689,41
CUBE,7450,559872,559913,41
CUBE,7456,560096,560137,41
CUBE,7462,560320,560361,41
CUBE,7470,560741,560782,41
CUBE,7476,560965,561006,41
CUBE,7482,561131,561156,25
CUBE,7488,561297,561338,41
CUBE,7494,561521,561562,41
CUBE,7500,561687,561728,41
CUBE,7506,561853,561894,41
CUBE,7512,562019,562060,41
CUBE,7518,562185,562226,41
CUBE,7526,562548,562589,41
CUBE,7532,562772,562813,41
CUBE,7536,562894,562975,81
CUBE,7540,563056,563137,81
CUBE,7544,563218,563299,81
CUBE,7548,563380,563461,81
CUBE,7552,563542,563623,81
CUBE,7556,563704,563785,81
CUBE,7560,563866,563947,81
CUBE,7564,564028,564109,81
CUBE,7568,564190,564271,81
CUBE,7572,564352,564433,81
CUBE,7576,564514,564595,81
CUBE,7580,564676,564829,153
CUBE,7584,564910,564991,81
CUBE,7588,565072,565153,81
CUBE,7592,565234,565387,153
CUBE,7596,565468,565621,153
CUBE,7600,565702,565783,81
CUBE,7604,565864,566017,153
CUBE,7608,566098,566251,153
CUBE,7612,566332,566413,81
CUBE,7616,566494,566647,153
CUBE,7620,566728,566881,153
CUBE,7624,566962,567043,81
CUBE,7628,567124,567277,153
CUBE,7632,567358,567511,153
CUBE,7636,567592,567673,81
CUBE,7640,567754,567907,153
CUBE,7644,567988,568141,153
CUBE,7648,568222,568303,81
CUBE,7652,568384,568537,153
CUBE,7656,568618,568771,153
CUBE,7660,568852,568933,81
CUBE,7664,569014,569167,153
CUBE,7668,569248,569401,153
CUBE,7672,569482,569563,81
CUBE,7676,569580,569605,25
CUBE,7680,569622,569647,25
CUBE,7684,569664,569689,25
CUBE,7688,569706,569747,41
CUBE,7692,569764,569789,25
CUBE,7696,569806,569847,41
CUBE,7700,569864,569889,25
CUBE,7704,569906,569947,41
CUBE,7708,569964,569989,25
CUBE,7712,570006,570047,41
CUBE,7716,570064,570089,25
CUBE,7720,570106,570147,41
CUBE,7724,570164,570189,25
CUBE,7728,570206,570247,41
CUBE,7732,570264,570289,25
CUBE,7736,570306,570347,41
CUBE,7740,570364,570389,25
CUBE,7744,572138,572163,25
CUBE,7748,572544,572585,41
CUBE,7752,572602,572643,41
CUBE,7756,572660,572701,41
CUBE,7760,572718,572759,41
CUBE,7764,572776,572817,41
CUBE,7768,572834,572875,41
CUBE,7772,572892,572933,41
CUBE,7776,572950,572991,41
CUBE,7780,573008,573033,25
CUBE,7784,573050,573091,41
CUBE,7788,573108,573149,41
CUBE,7792,573166,573207,41
CUBE,7796,573224,573265,41
CUBE,7800,573282,573323,41
CUBE,7804,573340,573381,41
CUBE,7808,573398,573439,41
CUBE,7812,573456,573497,41
CUBE,7816,573514,573539,25
CUBE,7820,573556,573597,41
CUBE,7824,573614,573655,41
CUBE,7828,573672,573713,41
CUBE,7832,573730,573771,41
CUBE,7836,573788,573829,41
CUBE,7840,573846,573887,41
CUBE,7844,573904,573945,41
CUBE,7848,573962,574003,41
CUBE,7852,574020,574045,25
CUBE,7856,574062,574103,41
CUBE,7860,574120,574161,41
CUBE,7864,574178,574219,41
CUBE,7868,574236,574277,41
CUBE,7872,574294,574335,41
CUBE,7876,574352,574393,41
CUBE,7880,574410,574451,41
CUBE,7884,574468,574509,41
CUBE,7888,574526,574551,25
CUBE,7892,574568,574609,41
CUBE,7896,574626,574667,41
CUBE,7900,574684,574725,41
CUBE,7904,574742,574783,41
CUBE,7908,574800,574841,41
CUBE,7912,574858,574899,41
CUBE,7916,574916,574957,41
CUBE,7920,574974,575015,41
CUBE,7924,575032,575057,25
CUBE,7928,575074,575115,41
CUBE,7932,575132,575173,41
CUBE,7936,575190,575231,41
CUBE,7940,575248,575289,41
CUBE,7944,575306,575347,41
CUBE,7948,575364,575405,41
CUBE,7952,575422,575463,41
CUBE,7956,575480,575521,41
CUBE,7962,575538,575563,25
CUBE,7966,576340,576381,41
CUBE,7970,576398,576439,41
CUBE,7974,576456,576497,41
CUBE,7978,576514,576555,41
CUBE,7982,576572,576613,41
CUBE,7986,576630,576671,41
CUBE,7990,576688,576729,41
CUBE,7994,576746,576787,41
CUBE,7998,576804,576829,25
CUBE,8002,576846,576871,25
CUBE,8006,576888,576929,41
CUBE,8010,576946,576987,41
CUBE,8014,577004,577045,41
CUBE,8018,577062,577103,41
CUBE,8022,577120,577161,41
CUBE,8026,577178,577219,41
CUBE,8032,577236,577277,41
CUBE,8036,577294,577335,41
CUBE,8040,577352,577377,25
CUBE,8044,577394,577435,41
CUBE,8048,577452,577493,41
CUBE,8052,577510,577551,41
CUBE,8056,577568,577609,41
CUBE,8060,577626,577667,41
CUBE,8064,577684,577725,41
CUBE,8070,577742,577783,41
CUBE,8074,577800,577841,41
CUBE,8078,577858,577883,25
CUBE,8082,577900,577941,41
CUBE,8086,577958,577999,41
CUBE,8090,578016,578057,41
CUBE,8094,578074,578115,41
CUBE,8098,578172,578213,41
CUBE,8102,578338,578379,41
CUBE,8108,578701,578742,41
CUBE,8112,578884,578925,41
CUBE,8116,579050,579075,25
CUBE,8120,579216,579257,41
CUBE,8124,579382,579423,41
CUBE,8128,579548,579589,41
CUBE,8132,579714,579755,41
CUBE,8136,579880,579921,41
CUBE,8140,580046,580087,41
CUBE,8146,580409,580450,41
CUBE,8150,580592,580633,41
CUBE,8154,580758,580783,25
CUBE,8158,580924,580965,41
CUBE,8162,581090,581131,41
CUBE,8166,581256,581297,41
CUBE,8170,581422,581463,41
CUBE,8174,581588,581629,41
CUBE,8178,581754,581795,41
CUBE,8184,582117,582158,41
CUBE,8188,582341,582382,41
CUBE,8192,582507,582532,25
CUBE,8196,582673,582714,41
CUBE,8200,582839,582880,41
CUBE,8204,583005,583046,41
CUBE,8208,583171,583212,41
CUBE,8212,583337,583378,41
CUBE,8216,583503,583544,41
CUBE,8222,583866,583907,41
CUBE,8226,584049,584090,41
CUBE,8230,584215,584240,25
CUBE,8234,584423,584464,41
CUBE,8238,584481,584522,41
CUBE,8242,584539,584580,41
CUBE,8246,584597,584638,41
CUBE,8250,584655,584696,41
CUBE,8254,584713,584754,41
CUBE,8260,584771,584812,41
CUBE,8264,584829,584870,41
CUBE,8268,585026,585107,81
CUBE,8272,585188,585269,81
CUBE,8276,585350,585431,81
CUBE,8280,585512,585593,81
CUBE,8284,585674,585755,81
CUBE,8288,585836,585917,81
CUBE,8292,585998,586079,81
CUBE,8296,586160,586241,81
CUBE,8300,586322,586403,81
CUBE,8304,586484,586565,81
CUBE,8308,586646,586727,81
CUBE,8312,586808,586961,153
CUBE,8316,587042,587123,81
CUBE,8320,587204,587285,81
CUBE,8324,587366,587519,153
CUBE,8328,587600,587753,153
CUBE,8332,587834,587915,81
CUBE,8336,587996,588149,153
CUBE,8340,588230,588383,153
CUBE,8344,588464,588545,81
CUBE,8348,588626,588779,153
CUBE,8352,588860,589013,153
CUBE,8356,589094,589175,81
CUBE,8360,589256,589409,153
CUBE,8364,589490,589643,153
CUBE,8368,589724,589805,81
CUBE,8372,589886,590039,153
CUBE,8376,590120,590273,153
CUBE,8380,590354,590435,81
CUBE,8384,590516,590669,153
CUBE,8388,590750,590903,153
CUBE,8392,590984,591065,81
CUBE,8396,591146,591299,153
CUBE,8400,591429,591582,153
CUBE,8404,592087,592168,81
CUBE,8408,592405,592430,25
CUBE,8412,592588,592613,25
CUBE,8416,592889,592914,25
CUBE,8420,593072,593113,41
CUBE,8424,593373,593398,25
CUBE,8428,593556,593597,41
CUBE,8432,593857,593882,25
CUBE,8436,594040,594081,41
CUBE,8440,594341,594366,25
CUBE,8444,594524,594565,41
CUBE,8448,594825,594850,25
CUBE,8452,595008,595049,41
CUBE,8456,595367,595392,25
CUBE,8460,595550,595591,41
CUBE,8464,595909,595934,25
CUBE,8468,596252,596293,41
CUBE,8472,596435,596460,25
CUBE,8476,598333,598358,25
CUBE,8480,598739,598780,41
CUBE,8484,598797,598838,41
CUBE,8488,598855,598896,41
CUBE,8492,598913,598954,41
CUBE,8496,598971,599012,41
CUBE,8500,599029,599070,41
CUBE,8504,599087,599128,41
CUBE,8508,599145,599186,41
CUBE,8512,599203,599228,25
CUBE,8516,599245,599286,41
CUBE,8520,599303,599344,41
CUBE,8524,599361,599402,41
CUBE,8528,599419,599460,41
CUBE,8532,599554,599595,41
CUBE,8536,599720,599761,41
CUBE,8540,600021,600062,41
CUBE,8544,600204,600245,41
CUBE,8548,600370,600395,25
CUBE,8552,600536,600577,41
CUBE,8556,600702,600743,41
CUBE,8560,600868,600909,41
CUBE,8564,601034,601075,41
CUBE,8568,601200,601241,41
CUBE,8572,601366,601407,41
CUBE,8576,601667,601708,41
CUBE,8580,601850,601891,41
CUBE,8584,602016,602041,25
CUBE,8588,602182,602223,41
CUBE,8592,602348,602389,41
CUBE,8596,602514,602555,41
CUBE,8600,602738,602779,41
CUBE,8604,602962,603003,41
CUBE,8608,603186,603227,41
CUBE,8612,603545,603586,41
CUBE,8616,603728,603769,41
CUBE,8620,603894,603919,25
CUBE,8624,604668,604709,41
CUBE,8628,604726,604767,41
CUBE,8632,604865,604906,41
CUBE,8636,605031,605072,41
CUBE,8640,605197,605238,41
CUBE,8644,605363,605404,41
CUBE,8648,605664,605705,41
CUBE,8652,605847,605888,41
CUBE,8656,606013,606038,25
CUBE,8660,606179,606220,41
CUBE,8664,606345,606386,41
CUBE,8668,606511,606552,41
CUBE,8672,606677,606718,41
CUBE,8676,606843,606884,41
CUBE,8680,607009,607050,41
CUBE,8684,607310,607351,41
CUBE,8688,607493,607534,41
CUBE,8694,607659,607684,25
CUBE,8698,608129,608170,41
CUBE,8702,608187,608228,41
CUBE,8706,608245,608286,41
CUBE,8710,608303,608344,41
CUBE,8714,608361,608402,41
CUBE,8718,608419,608460,41
CUBE,8722,608477,608518,41
CUBE,8726,608674,608715,41
CUBE,8730,608732,608757,25
CUBE,8734,608774,608799,25
CUBE,8738,608816,608857,41
CUBE,8742,608874,608915,41
CUBE,8746,608932,608973,41
CUBE,8750,608990,609031,41
CUBE,8754,609048,609089,41
CUBE,8758,609106,609147,41
CUBE,8764,609164,609205,41
CUBE,8768,609222,609263,41
CUBE,8772,609280,609305,25
CUBE,8776,609322,609363,41
CUBE,8780,609380,609421,41
CUBE,8784,609438,609479,41
CUBE,8788,609496,609537,41
CUBE,8792,609554,609595,41
CUBE,8796,609612,609653,41
CUBE,8802,609670,609711,41
CUBE,8806,609728,609769,41
CUBE,8810,609786,609811,25
CUBE,8814,609828,609869,41
CUBE,8818,609886,609927,41
CUBE,8822,609944,609985,41
CUBE,8826,610002,610043,41
CUBE,8830,610060,610101,41
CUBE,8834,610118,610159,41
CUBE,8840,610176,610217,41
