node_id,op,pipe,cycles,start,finish,latest_start,slack,on_representative_critical_path,on_any_critical_path
404,ALLOC,,0,22053,22053,22874,821,0,0
406,MOVE,MTE1,54,22506,22560,22874,368,0,0
400,ALLOC,,0,22328,22328,22928,600,0,0
407,MATMUL,CUBE,128,22560,22688,22928,368,0,0
4830,FREE,,0,22688,22688,23056,368,0,0
4831,FREE,,0,22688,22688,23087,399,0,0
410,ALLOC,,0,22688,22688,23056,368,0,0
412,MOVE,MTE1,31,22688,22719,23056,368,0,0
408,ALLOC,,0,21871,21871,22506,635,0,0
409,COPY_IN,MTE2,581,22506,23087,22506,0,1,1
411,ALLOC,,0,22688,22688,23087,399,0,0
413,MOVE,MTE1,54,23087,23141,23087,0,1,1
414,MATMUL,CUBE,128,23141,23269,23141,0,1,1
4833,FREE,,0,23269,23269,24810,1541,0,0
4834,FREE,,0,23269,23269,24841,1572,0,0
7006,SPILL_OUT,MTE3,406,22328,22734,22402,74,0,0
415,ALLOC,,0,22734,22734,23269,535,0,0
417,COPY,FIXP,41,23269,23310,23269,0,1,1
4828,FREE,,0,23310,23310,24895,1585,0,0
7008,SPILL_OUT,MTE3,406,22734,23140,22808,74,0,0
416,ALLOC,,0,23140,23140,23310,170,0,0
418,ROWMAX,VECTOR,310,23310,23620,23310,0,1,1
7010,SPILL_OUT,MTE3,406,23140,23546,23214,74,0,0
422,ALLOC,,0,23546,23546,23620,74,0,0
423,SUB,VECTOR,151,23620,23771,23620,0,1,1
4835,FREE,,0,23771,23771,23771,0,0,1
424,ALLOC,,0,23771,23771,23771,0,0,1
425,EXP,VECTOR,218,23771,23989,23771,0,1,1
4839,FREE,,0,23989,23989,25069,1080,0,0
426,ALLOC,,0,23989,23989,25069,1080,0,0
427,ROWSUM,VECTOR,342,23989,24331,25069,1080,0,0
448,ALLOC,,0,18920,18920,23989,5069,0,0
450,COPY,MTE3,271,23989,24260,23989,0,1,1
4840,FREE,,0,24331,24331,25648,1317,0,0
452,ALLOC,,0,23269,23269,24810,1541,0,0
454,MOVE,MTE1,31,24260,24291,24810,550,0,0
7012,SPILL_OUT,MTE3,0,24260,24260,24260,0,1,1
449,ALLOC,,0,24260,24260,24260,0,1,1
451,COPY_IN,MTE2,581,24260,24841,24260,0,1,1
453,ALLOC,,0,23269,23269,24841,1572,0,0
455,MOVE,MTE1,54,24841,24895,24841,0,1,1
447,ALLOC,,0,23310,23310,24895,1585,0,0
456,MATMUL,CUBE,128,24895,25023,24895,0,1,1
4855,FREE,,0,25023,25023,25023,0,1,1
4856,FREE,,0,25023,25023,25635,612,0,0
465,ALLOC,,0,24331,24331,25648,1317,0,0
467,COPY,FIXP,41,25023,25064,25648,625,0,0
4852,FREE,,0,25064,25064,25689,625,0,0
460,ALLOC,,0,25023,25023,25023,0,1,1
462,MOVE,MTE1,31,25023,25054,25023,0,1,1
4853,FREE,,0,25054,25054,25054,0,1,1
458,ALLOC,,0,25054,25054,25054,0,1,1
459,COPY_IN,MTE2,581,25054,25635,25054,0,1,1
461,ALLOC,,0,25023,25023,25635,612,0,0
463,MOVE,MTE1,54,25635,25689,25635,0,1,1
457,ALLOC,,0,25064,25064,25689,625,0,0
464,MATMUL,CUBE,128,25689,25817,25689,0,1,1
4859,FREE,,0,25817,25817,26299,482,0,0
4860,FREE,,0,25817,25817,26330,513,0,0
7014,SPILL_OUT,MTE3,406,24331,24737,25411,1080,0,0
469,ALLOC,,0,24737,24737,25817,1080,0,0
471,COPY,FIXP,41,25817,25858,25817,0,1,1
4857,FREE,,0,25858,25858,26384,526,0,0
482,ALLOC,,0,25817,25817,26299,482,0,0
484,MOVE,MTE1,31,25817,25848,26299,482,0,0
483,ALLOC,,0,25817,25817,26330,513,0,0
485,MOVE,MTE1,54,25848,25902,26330,482,0,0
481,ALLOC,,0,25858,25858,26384,526,0,0
486,MATMUL,CUBE,128,25902,26030,26384,482,0,0
4870,FREE,,0,26030,26030,26512,482,0,0
4871,FREE,,0,26030,26030,26543,513,0,0
487,ALLOC,,0,26030,26030,26512,482,0,0
489,MOVE,MTE1,31,26030,26061,26512,482,0,0
488,ALLOC,,0,26030,26030,26543,513,0,0
490,MOVE,MTE1,54,26061,26115,26543,482,0,0
491,MATMUL,CUBE,128,26115,26243,26597,482,0,0
4872,FREE,,0,26243,26243,27821,1578,0,0
4873,FREE,,0,26243,26243,27767,1524,0,0
7016,SPILL_OUT,MTE3,406,25858,26264,25858,0,1,1
492,ALLOC,,0,26264,26264,26725,461,0,0
494,COPY,FIXP,41,26264,26305,26725,461,0,0
4869,FREE,,0,26305,26305,27852,1547,0,0
7018,SPILL_OUT,MTE3,406,26264,26670,26264,0,1,1
493,ALLOC,,0,26670,26670,26766,96,0,0
495,ROWMAX,VECTOR,310,26670,26980,26766,96,0,0
7020,SPILL_OUT,MTE3,406,26670,27076,26670,0,1,1
499,ALLOC,,0,27076,27076,27076,0,1,1
500,SUB,VECTOR,151,27076,27227,27076,0,1,1
4874,FREE,,0,27227,27227,27227,0,0,1
501,ALLOC,,0,27227,27227,27227,0,0,1
502,EXP,VECTOR,218,27227,27445,27227,0,1,1
4878,FREE,,0,27445,27445,27445,0,0,1
503,ALLOC,,0,27445,27445,27445,0,0,1
504,ROWSUM,VECTOR,342,27445,27787,27445,0,1,1
528,ALLOC,,0,26243,26243,27767,1524,0,0
530,MOVE,MTE1,54,26243,26297,27767,1524,0,0
7022,SPILL_OUT,MTE3,0,27076,27076,27516,440,0,0
525,ALLOC,,0,27076,27076,27516,440,0,0
526,COPY,MTE3,271,27445,27716,27516,71,0,0
4879,FREE,,0,27787,27787,28024,237,0,0
527,ALLOC,,0,26243,26243,27821,1578,0,0
529,MOVE,MTE1,31,27716,27747,27821,105,0,0
524,ALLOC,,0,26305,26305,27852,1547,0,0
531,MATMUL,CUBE,128,27747,27875,27852,105,0,0
4893,FREE,,0,27875,27875,27980,105,0,0
4894,FREE,,0,27875,27875,28011,136,0,0
538,ALLOC,,0,27787,27787,28024,237,0,0
540,COPY,FIXP,41,27875,27916,28024,149,0,0
4891,FREE,,0,27916,27916,28065,149,0,0
533,ALLOC,,0,27875,27875,27980,105,0,0
535,MOVE,MTE1,31,27875,27906,27980,105,0,0
4892,FREE,,0,27906,27906,29892,1986,0,0
534,ALLOC,,0,27875,27875,28011,136,0,0
536,MOVE,MTE1,54,27906,27960,28011,105,0,0
532,ALLOC,,0,27916,27916,28065,149,0,0
537,MATMUL,CUBE,128,27960,28088,28065,105,0,0
4896,FREE,,0,28088,28088,28675,587,0,0
4897,FREE,,0,28088,28088,28706,618,0,0
7024,SPILL_OUT,MTE3,406,27787,28193,27787,0,1,1
542,ALLOC,,0,28193,28193,28193,0,1,1
544,COPY,FIXP,41,28193,28234,28193,0,1,1
4895,FREE,,0,28234,28234,28760,526,0,0
555,ALLOC,,0,28088,28088,28675,587,0,0
557,MOVE,MTE1,31,28088,28119,28675,587,0,0
556,ALLOC,,0,28088,28088,28706,618,0,0
558,MOVE,MTE1,54,28119,28173,28706,587,0,0
554,ALLOC,,0,28234,28234,28760,526,0,0
559,MATMUL,CUBE,128,28234,28362,28760,526,0,0
4907,FREE,,0,28362,28362,28888,526,0,0
4908,FREE,,0,28362,28362,28919,557,0,0
560,ALLOC,,0,28362,28362,28888,526,0,0
562,MOVE,MTE1,31,28362,28393,28888,526,0,0
561,ALLOC,,0,28362,28362,28919,557,0,0
563,MOVE,MTE1,54,28393,28447,28919,526,0,0
564,MATMUL,CUBE,128,28447,28575,28973,526,0,0
4909,FREE,,0,28575,28575,30197,1622,0,0
4910,FREE,,0,28575,28575,30143,1568,0,0
7026,SPILL_OUT,MTE3,406,28234,28640,28234,0,1,1
565,ALLOC,,0,28640,28640,29101,461,0,0
567,COPY,FIXP,41,28640,28681,29101,461,0,0
4906,FREE,,0,28681,28681,30228,1547,0,0
7028,SPILL_OUT,MTE3,406,28640,29046,28640,0,1,1
566,ALLOC,,0,29046,29046,29142,96,0,0
568,ROWMAX,VECTOR,310,29046,29356,29142,96,0,0
7030,SPILL_OUT,MTE3,406,29046,29452,29046,0,1,1
572,ALLOC,,0,29452,29452,29452,0,1,1
573,SUB,VECTOR,151,29452,29603,29452,0,1,1
4911,FREE,,0,29603,29603,29603,0,0,1
574,ALLOC,,0,29603,29603,29603,0,0,1
575,EXP,VECTOR,218,29603,29821,29603,0,1,1
4915,FREE,,0,29821,29821,29821,0,0,1
576,ALLOC,,0,29821,29821,29821,0,0,1
577,ROWSUM,VECTOR,342,29821,30163,29821,0,1,1
601,ALLOC,,0,28575,28575,30143,1568,0,0
603,MOVE,MTE1,54,28575,28629,30143,1568,0,0
598,ALLOC,,0,27906,27906,29892,1986,0,0
599,COPY,MTE3,271,29821,30092,29892,71,0,0
4916,FREE,,0,30163,30163,30400,237,0,0
600,ALLOC,,0,28575,28575,30197,1622,0,0
602,MOVE,MTE1,31,30092,30123,30197,105,0,0
597,ALLOC,,0,28681,28681,30228,1547,0,0
604,MATMUL,CUBE,128,30123,30251,30228,105,0,0
4930,FREE,,0,30251,30251,30356,105,0,0
4931,FREE,,0,30251,30251,30387,136,0,0
611,ALLOC,,0,30163,30163,30400,237,0,0
613,COPY,FIXP,41,30251,30292,30400,149,0,0
4928,FREE,,0,30292,30292,30441,149,0,0
606,ALLOC,,0,30251,30251,30356,105,0,0
608,MOVE,MTE1,31,30251,30282,30356,105,0,0
4929,FREE,,0,30282,30282,32268,1986,0,0
607,ALLOC,,0,30251,30251,30387,136,0,0
609,MOVE,MTE1,54,30282,30336,30387,105,0,0
605,ALLOC,,0,30292,30292,30441,149,0,0
610,MATMUL,CUBE,128,30336,30464,30441,105,0,0
4933,FREE,,0,30464,30464,31051,587,0,0
4934,FREE,,0,30464,30464,31082,618,0,0
7032,SPILL_OUT,MTE3,406,30163,30569,30163,0,1,1
615,ALLOC,,0,30569,30569,30569,0,1,1
617,COPY,FIXP,41,30569,30610,30569,0,1,1
4932,FREE,,0,30610,30610,31136,526,0,0
628,ALLOC,,0,30464,30464,31051,587,0,0
630,MOVE,MTE1,31,30464,30495,31051,587,0,0
629,ALLOC,,0,30464,30464,31082,618,0,0
631,MOVE,MTE1,54,30495,30549,31082,587,0,0
627,ALLOC,,0,30610,30610,31136,526,0,0
632,MATMUL,CUBE,128,30610,30738,31136,526,0,0
4944,FREE,,0,30738,30738,31264,526,0,0
4945,FREE,,0,30738,30738,31295,557,0,0
633,ALLOC,,0,30738,30738,31264,526,0,0
635,MOVE,MTE1,31,30738,30769,31264,526,0,0
634,ALLOC,,0,30738,30738,31295,557,0,0
636,MOVE,MTE1,54,30769,30823,31295,526,0,0
637,MATMUL,CUBE,128,30823,30951,31349,526,0,0
4946,FREE,,0,30951,30951,32573,1622,0,0
4947,FREE,,0,30951,30951,32519,1568,0,0
7034,SPILL_OUT,MTE3,406,30610,31016,30610,0,1,1
638,ALLOC,,0,31016,31016,31477,461,0,0
640,COPY,FIXP,41,31016,31057,31477,461,0,0
4943,FREE,,0,31057,31057,32604,1547,0,0
7036,SPILL_OUT,MTE3,406,31016,31422,31016,0,1,1
639,ALLOC,,0,31422,31422,31518,96,0,0
641,ROWMAX,VECTOR,310,31422,31732,31518,96,0,0
7038,SPILL_OUT,MTE3,406,31422,31828,31422,0,1,1
645,ALLOC,,0,31828,31828,31828,0,1,1
646,SUB,VECTOR,151,31828,31979,31828,0,1,1
4948,FREE,,0,31979,31979,31979,0,0,1
647,ALLOC,,0,31979,31979,31979,0,0,1
648,EXP,VECTOR,218,31979,32197,31979,0,1,1
4952,FREE,,0,32197,32197,32197,0,0,1
649,ALLOC,,0,32197,32197,32197,0,0,1
650,ROWSUM,VECTOR,342,32197,32539,32197,0,1,1
674,ALLOC,,0,30951,30951,32519,1568,0,0
676,MOVE,MTE1,54,30951,31005,32519,1568,0,0
671,ALLOC,,0,30282,30282,32268,1986,0,0
672,COPY,MTE3,271,32197,32468,32268,71,0,0
4953,FREE,,0,32539,32539,32776,237,0,0
673,ALLOC,,0,30951,30951,32573,1622,0,0
675,MOVE,MTE1,31,32468,32499,32573,105,0,0
670,ALLOC,,0,31057,31057,32604,1547,0,0
677,MATMUL,CUBE,128,32499,32627,32604,105,0,0
4967,FREE,,0,32627,32627,32732,105,0,0
4968,FREE,,0,32627,32627,32763,136,0,0
684,ALLOC,,0,32539,32539,32776,237,0,0
686,COPY,FIXP,41,32627,32668,32776,149,0,0
4965,FREE,,0,32668,32668,32817,149,0,0
679,ALLOC,,0,32627,32627,32732,105,0,0
681,MOVE,MTE1,31,32627,32658,32732,105,0,0
4966,FREE,,0,32658,32658,34644,1986,0,0
680,ALLOC,,0,32627,32627,32763,136,0,0
682,MOVE,MTE1,54,32658,32712,32763,105,0,0
678,ALLOC,,0,32668,32668,32817,149,0,0
683,MATMUL,CUBE,128,32712,32840,32817,105,0,0
4970,FREE,,0,32840,32840,33427,587,0,0
4971,FREE,,0,32840,32840,33458,618,0,0
7040,SPILL_OUT,MTE3,406,32539,32945,32539,0,1,1
688,ALLOC,,0,32945,32945,32945,0,1,1
690,COPY,FIXP,41,32945,32986,32945,0,1,1
4969,FREE,,0,32986,32986,33512,526,0,0
701,ALLOC,,0,32840,32840,33427,587,0,0
703,MOVE,MTE1,31,32840,32871,33427,587,0,0
702,ALLOC,,0,32840,32840,33458,618,0,0
704,MOVE,MTE1,54,32871,32925,33458,587,0,0
700,ALLOC,,0,32986,32986,33512,526,0,0
705,MATMUL,CUBE,128,32986,33114,33512,526,0,0
4981,FREE,,0,33114,33114,33640,526,0,0
4982,FREE,,0,33114,33114,33671,557,0,0
706,ALLOC,,0,33114,33114,33640,526,0,0
708,MOVE,MTE1,31,33114,33145,33640,526,0,0
707,ALLOC,,0,33114,33114,33671,557,0,0
709,MOVE,MTE1,54,33145,33199,33671,526,0,0
710,MATMUL,CUBE,128,33199,33327,33725,526,0,0
4983,FREE,,0,33327,33327,34949,1622,0,0
4984,FREE,,0,33327,33327,34895,1568,0,0
7042,SPILL_OUT,MTE3,406,32986,33392,32986,0,1,1
711,ALLOC,,0,33392,33392,33853,461,0,0
713,COPY,FIXP,41,33392,33433,33853,461,0,0
4980,FREE,,0,33433,33433,34980,1547,0,0
7044,SPILL_OUT,MTE3,406,33392,33798,33392,0,1,1
712,ALLOC,,0,33798,33798,33894,96,0,0
714,ROWMAX,VECTOR,310,33798,34108,33894,96,0,0
7046,SPILL_OUT,MTE3,406,33798,34204,33798,0,1,1
718,ALLOC,,0,34204,34204,34204,0,1,1
719,SUB,VECTOR,151,34204,34355,34204,0,1,1
4985,FREE,,0,34355,34355,34355,0,0,1
720,ALLOC,,0,34355,34355,34355,0,0,1
721,EXP,VECTOR,218,34355,34573,34355,0,1,1
4989,FREE,,0,34573,34573,34573,0,0,1
722,ALLOC,,0,34573,34573,34573,0,0,1
723,ROWSUM,VECTOR,342,34573,34915,34573,0,1,1
747,ALLOC,,0,33327,33327,34895,1568,0,0
749,MOVE,MTE1,54,33327,33381,34895,1568,0,0
744,ALLOC,,0,32658,32658,34644,1986,0,0
745,COPY,MTE3,271,34573,34844,34644,71,0,0
4990,FREE,,0,34915,34915,35152,237,0,0
746,ALLOC,,0,33327,33327,34949,1622,0,0
748,MOVE,MTE1,31,34844,34875,34949,105,0,0
743,ALLOC,,0,33433,33433,34980,1547,0,0
750,MATMUL,CUBE,128,34875,35003,34980,105,0,0
5004,FREE,,0,35003,35003,35108,105,0,0
5005,FREE,,0,35003,35003,35139,136,0,0
757,ALLOC,,0,34915,34915,35152,237,0,0
759,COPY,FIXP,41,35003,35044,35152,149,0,0
5002,FREE,,0,35044,35044,35193,149,0,0
752,ALLOC,,0,35003,35003,35108,105,0,0
754,MOVE,MTE1,31,35003,35034,35108,105,0,0
5003,FREE,,0,35034,35034,35354,320,0,0
753,ALLOC,,0,35003,35003,35139,136,0,0
755,MOVE,MTE1,54,35034,35088,35139,105,0,0
751,ALLOC,,0,35044,35044,35193,149,0,0
756,MATMUL,CUBE,128,35088,35216,35193,105,0,0
5007,FREE,,0,35216,35216,35803,587,0,0
5008,FREE,,0,35216,35216,35834,618,0,0
7048,SPILL_OUT,MTE3,406,34915,35321,34915,0,1,1
761,ALLOC,,0,35321,35321,35321,0,1,1
763,COPY,FIXP,41,35321,35362,35321,0,1,1
5006,FREE,,0,35362,35362,35888,526,0,0
774,ALLOC,,0,35216,35216,35803,587,0,0
776,MOVE,MTE1,31,35216,35247,35803,587,0,0
775,ALLOC,,0,35216,35216,35834,618,0,0
777,MOVE,MTE1,54,35247,35301,35834,587,0,0
773,ALLOC,,0,35362,35362,35888,526,0,0
778,MATMUL,CUBE,128,35362,35490,35888,526,0,0
5018,FREE,,0,35490,35490,36016,526,0,0
5019,FREE,,0,35490,35490,36047,557,0,0
779,ALLOC,,0,35490,35490,36016,526,0,0
6983,SPILL_IN,MTE2,662,35034,35696,35354,320,0,0
781,MOVE,MTE1,31,35696,35727,36016,320,0,0
780,ALLOC,,0,35490,35490,36047,557,0,0
782,MOVE,MTE1,54,35727,35781,36047,320,0,0
783,MATMUL,CUBE,128,35781,35909,36101,320,0,0
5020,FREE,,0,35909,35909,37220,1311,0,0
5021,FREE,,0,35909,35909,37166,1257,0,0
7050,SPILL_OUT,MTE3,406,35362,35768,35362,0,1,1
784,ALLOC,,0,35768,35768,36229,461,0,0
786,COPY,FIXP,41,35909,35950,36229,320,0,0
5017,FREE,,0,35950,35950,37251,1301,0,0
7052,SPILL_OUT,MTE3,406,35768,36174,35768,0,1,1
785,ALLOC,,0,36174,36174,36270,96,0,0
787,ROWMAX,VECTOR,310,36174,36484,36270,96,0,0
7054,SPILL_OUT,MTE3,406,36174,36580,36174,0,1,1
791,ALLOC,,0,36580,36580,36580,0,1,1
792,SUB,VECTOR,151,36580,36731,36580,0,1,1
5022,FREE,,0,36731,36731,36731,0,0,1
793,ALLOC,,0,36731,36731,36731,0,0,1
794,EXP,VECTOR,218,36731,36949,36731,0,1,1
5026,FREE,,0,36949,36949,37322,373,0,0
795,ALLOC,,0,36949,36949,37322,373,0,0
796,ROWSUM,VECTOR,342,36949,37291,37322,373,0,0
820,ALLOC,,0,35909,35909,37166,1257,0,0
822,MOVE,MTE1,54,35909,35963,37166,1257,0,0
7056,SPILL_OUT,MTE3,0,36580,36580,36949,369,0,0
817,ALLOC,,0,36580,36580,36949,369,0,0
818,COPY,MTE3,271,36949,37220,36949,0,1,1
5027,FREE,,0,37291,37291,37901,610,0,0
819,ALLOC,,0,35909,35909,37220,1311,0,0
821,MOVE,MTE1,31,37220,37251,37220,0,1,1
816,ALLOC,,0,35950,35950,37251,1301,0,0
823,MATMUL,CUBE,128,37251,37379,37251,0,1,1
5041,FREE,,0,37379,37379,37379,0,1,1
5042,FREE,,0,37379,37379,37888,509,0,0
830,ALLOC,,0,37291,37291,37901,610,0,0
832,COPY,FIXP,41,37379,37420,37901,522,0,0
5039,FREE,,0,37420,37420,37942,522,0,0
825,ALLOC,,0,37379,37379,37379,0,1,1
827,MOVE,MTE1,31,37379,37410,37379,0,1,1
5040,FREE,,0,37410,37410,37410,0,1,1
826,ALLOC,,0,37379,37379,37888,509,0,0
828,MOVE,MTE1,54,37410,37464,37888,478,0,0
824,ALLOC,,0,37420,37420,37942,522,0,0
829,MATMUL,CUBE,128,37464,37592,37942,478,0,0
5044,FREE,,0,37592,37592,38072,480,0,0
5045,FREE,,0,37592,37592,38583,991,0,0
7058,SPILL_OUT,MTE3,406,37291,37697,37664,373,0,0
834,ALLOC,,0,37697,37697,38070,373,0,0
836,COPY,FIXP,41,37697,37738,38070,373,0,0
5043,FREE,,0,37738,37738,38637,899,0,0
847,ALLOC,,0,37592,37592,38072,480,0,0
6987,SPILL_IN,MTE2,662,37410,38072,37410,0,1,1
849,MOVE,MTE1,31,38072,38103,38072,0,1,1
848,ALLOC,,0,37592,37592,38583,991,0,0
850,MOVE,MTE1,54,38103,38157,38583,480,0,0
846,ALLOC,,0,37738,37738,38637,899,0,0
851,MATMUL,CUBE,128,38157,38285,38637,480,0,0
5055,FREE,,0,38285,38285,38765,480,0,0
5056,FREE,,0,38285,38285,38796,511,0,0
852,ALLOC,,0,38285,38285,38765,480,0,0
7060,SPILL_OUT,MTE3,0,38103,38103,38103,0,1,1
6995,SPILL_IN,MTE2,662,38103,38765,38103,0,1,1
854,MOVE,MTE1,31,38765,38796,38765,0,1,1
853,ALLOC,,0,38285,38285,38796,511,0,0
855,MOVE,MTE1,54,38796,38850,38796,0,1,1
856,MATMUL,CUBE,128,38850,38978,38850,0,1,1
5057,FREE,,0,38978,38978,40074,1096,0,0
5058,FREE,,0,38978,38978,40020,1042,0,0
7062,SPILL_OUT,MTE3,406,38103,38509,38111,8,0,0
857,ALLOC,,0,38509,38509,38978,469,0,0
859,COPY,FIXP,41,38978,39019,38978,0,1,1
5054,FREE,,0,39019,39019,40105,1086,0,0
7064,SPILL_OUT,MTE3,406,38509,38915,38517,8,0,0
858,ALLOC,,0,38915,38915,39019,104,0,0
860,ROWMAX,VECTOR,310,39019,39329,39019,0,1,1
7066,SPILL_OUT,MTE3,406,38915,39321,38923,8,0,0
864,ALLOC,,0,39321,39321,39329,8,0,0
865,SUB,VECTOR,151,39329,39480,39329,0,1,1
5059,FREE,,0,39480,39480,39480,0,0,1
866,ALLOC,,0,39480,39480,39480,0,0,1
867,EXP,VECTOR,218,39480,39698,39480,0,1,1
5063,FREE,,0,39698,39698,39698,0,0,1
868,ALLOC,,0,39698,39698,39698,0,0,1
869,ROWSUM,VECTOR,342,39698,40040,39698,0,1,1
893,ALLOC,,0,38978,38978,40020,1042,0,0
895,MOVE,MTE1,54,38978,39032,40020,1042,0,0
7068,SPILL_OUT,MTE3,0,39321,39321,39769,448,0,0
890,ALLOC,,0,39321,39321,39769,448,0,0
891,COPY,MTE3,271,39698,39969,39769,71,0,0
5064,FREE,,0,40040,40040,40277,237,0,0
892,ALLOC,,0,38978,38978,40074,1096,0,0
894,MOVE,MTE1,31,39969,40000,40074,105,0,0
889,ALLOC,,0,39019,39019,40105,1086,0,0
896,MATMUL,CUBE,128,40000,40128,40105,105,0,0
5078,FREE,,0,40128,40128,40233,105,0,0
5079,FREE,,0,40128,40128,40264,136,0,0
903,ALLOC,,0,40040,40040,40277,237,0,0
905,COPY,FIXP,41,40128,40169,40277,149,0,0
5076,FREE,,0,40169,40169,40318,149,0,0
898,ALLOC,,0,40128,40128,40233,105,0,0
900,MOVE,MTE1,31,40128,40159,40233,105,0,0
5077,FREE,,0,40159,40159,44982,4823,0,0
899,ALLOC,,0,40128,40128,40264,136,0,0
901,MOVE,MTE1,54,40159,40213,40264,105,0,0
897,ALLOC,,0,40169,40169,40318,149,0,0
902,MATMUL,CUBE,128,40213,40341,40318,105,0,0
5081,FREE,,0,40341,40341,40928,587,0,0
5082,FREE,,0,40341,40341,40959,618,0,0
7070,SPILL_OUT,MTE3,406,40040,40446,40040,0,1,1
907,ALLOC,,0,40446,40446,40446,0,1,1
909,COPY,FIXP,41,40446,40487,40446,0,1,1
5080,FREE,,0,40487,40487,41013,526,0,0
920,ALLOC,,0,40341,40341,40928,587,0,0
922,MOVE,MTE1,31,40341,40372,40928,587,0,0
921,ALLOC,,0,40341,40341,40959,618,0,0
923,MOVE,MTE1,54,40372,40426,40959,587,0,0
4829,FREE,,0,40426,40426,42074,1648,0,0
919,ALLOC,,0,40487,40487,41013,526,0,0
924,MATMUL,CUBE,128,40487,40615,41013,526,0,0
5092,FREE,,0,40615,40615,41141,526,0,0
5093,FREE,,0,40615,40615,41172,557,0,0
925,ALLOC,,0,40615,40615,41141,526,0,0
927,MOVE,MTE1,31,40615,40646,41141,526,0,0
926,ALLOC,,0,40615,40615,41172,557,0,0
928,MOVE,MTE1,54,40646,40700,41172,526,0,0
4832,FREE,,0,40700,40700,45261,4561,0,0
929,MATMUL,CUBE,128,40700,40828,41226,526,0,0
5094,FREE,,0,40828,40828,42345,1517,0,0
5095,FREE,,0,40828,40828,42291,1463,0,0
7072,SPILL_OUT,MTE3,406,40487,40893,40487,0,1,1
930,ALLOC,,0,40893,40893,41354,461,0,0
932,COPY,FIXP,41,40893,40934,41354,461,0,0
5091,FREE,,0,40934,40934,42376,1442,0,0
7074,SPILL_OUT,MTE3,406,40893,41299,40893,0,1,1
931,ALLOC,,0,41299,41299,41395,96,0,0
933,ROWMAX,VECTOR,310,41299,41609,41395,96,0,0
7076,SPILL_OUT,MTE3,406,41299,41705,41299,0,1,1
937,ALLOC,,0,41705,41705,41705,0,1,1
938,SUB,VECTOR,151,41705,41856,41705,0,1,1
5096,FREE,,0,41856,41856,41856,0,0,1
939,ALLOC,,0,41856,41856,41856,0,0,1
940,EXP,VECTOR,218,41856,42074,41856,0,1,1
5100,FREE,,0,42074,42074,42885,811,0,0
941,ALLOC,,0,42074,42074,42885,811,0,0
942,ROWSUM,VECTOR,342,42074,42416,42885,811,0,0
966,ALLOC,,0,40828,40828,42291,1463,0,0
968,MOVE,MTE1,54,40828,40882,42291,1463,0,0
4854,FREE,,0,40882,40882,43116,2234,0,0
963,ALLOC,,0,40426,40426,42074,1648,0,0
964,COPY,MTE3,271,42074,42345,42074,0,1,1
5101,FREE,,0,42416,42416,43464,1048,0,0
965,ALLOC,,0,40828,40828,42345,1517,0,0
967,MOVE,MTE1,31,42345,42376,42345,0,1,1
962,ALLOC,,0,40934,40934,42376,1442,0,0
969,MATMUL,CUBE,128,42376,42504,42376,0,1,1
5115,FREE,,0,42504,42504,42504,0,1,1
5116,FREE,,0,42504,42504,43451,947,0,0
976,ALLOC,,0,42416,42416,43464,1048,0,0
978,COPY,FIXP,41,42504,42545,43464,960,0,0
5113,FREE,,0,42545,42545,43505,960,0,0
971,ALLOC,,0,42504,42504,42504,0,1,1
973,MOVE,MTE1,31,42504,42535,42504,0,1,1
5114,FREE,,0,42535,42535,42535,0,1,1
972,ALLOC,,0,42504,42504,43451,947,0,0
974,MOVE,MTE1,54,42535,42589,43451,916,0,0
4858,FREE,,0,42589,42589,43778,1189,0,0
970,ALLOC,,0,42545,42545,43505,960,0,0
975,MATMUL,CUBE,128,42589,42717,43505,916,0,0
5118,FREE,,0,42717,42717,44115,1398,0,0
5119,FREE,,0,42717,42717,44146,1429,0,0
7078,SPILL_OUT,MTE3,406,42416,42822,43227,811,0,0
980,ALLOC,,0,42822,42822,43633,811,0,0
982,COPY,FIXP,41,42822,42863,43633,811,0,0
5117,FREE,,0,42863,42863,44200,1337,0,0
995,ALLOC,,0,42717,42717,44115,1398,0,0
997,MOVE,MTE1,31,42717,42748,44115,1398,0,0
993,ALLOC,,0,42535,42535,42535,0,1,1
994,COPY_IN,MTE2,581,42535,43116,42535,0,1,1
996,ALLOC,,0,42717,42717,44146,1429,0,0
998,MOVE,MTE1,54,43116,43170,44146,1030,0,0
992,ALLOC,,0,42863,42863,44200,1337,0,0
999,MATMUL,CUBE,128,43170,43298,44200,1030,0,0
5130,FREE,,0,43298,43298,44328,1030,0,0
5131,FREE,,0,43298,43298,44359,1061,0,0
1002,ALLOC,,0,43298,43298,44328,1030,0,0
7013,SPILL_IN,MTE2,662,43116,43778,43116,0,1,1
1004,MOVE,MTE1,31,43778,43809,44328,550,0,0
1000,ALLOC,,0,42589,42589,43778,1189,0,0
1001,COPY_IN,MTE2,581,43778,44359,43778,0,1,1
1003,ALLOC,,0,43298,43298,44359,1061,0,0
1005,MOVE,MTE1,54,44359,44413,44359,0,1,1
1006,MATMUL,CUBE,128,44413,44541,44413,0,1,1
5133,FREE,,0,44541,44541,45532,991,0,0
5134,FREE,,0,44541,44541,45563,1022,0,0
7080,SPILL_OUT,MTE3,406,42863,43269,43674,811,0,0
1007,ALLOC,,0,43269,43269,44541,1272,0,0
