node_id,op,pipe,cycles,start,finish,latest_start,slack,on_representative_critical_path,on_any_critical_path
371,MATMUL,CUBE,128,19335,19463,19466,131,0,0
3104,FREE,,0,19463,19463,19594,131,0,0
3105,FREE,,0,19463,19463,19625,162,0,0
374,ALLOC,,0,19463,19463,19594,131,0,0
376,MOVE,MTE1,31,19463,19494,19594,131,0,0
4210,SPILL_OUT,MTE3,0,19300,19300,19300,0,1,1
372,ALLOC,,0,19300,19300,19300,0,1,1
373,COPY_IN,MTE2,325,19300,19625,19300,0,1,1
375,ALLOC,,0,19463,19463,19625,162,0,0
377,MOVE,MTE1,31,19625,19656,19625,0,1,1
378,MATMUL,CUBE,128,19656,19784,19822,166,0,0
3107,FREE,,0,19784,19784,19950,166,0,0
3108,FREE,,0,19784,19784,19981,197,0,0
381,ALLOC,,0,19784,19784,19950,166,0,0
383,MOVE,MTE1,31,19784,19815,19950,166,0,0
4212,SPILL_OUT,MTE3,0,19656,19656,19656,0,1,1
379,ALLOC,,0,19656,19656,19656,0,1,1
380,COPY_IN,MTE2,325,19656,19981,19656,0,1,1
382,ALLOC,,0,19784,19784,19981,197,0,0
384,MOVE,MTE1,31,19981,20012,19981,0,1,1
385,MATMUL,CUBE,128,20012,20140,20178,166,0,0
3110,FREE,,0,20140,20140,20306,166,0,0
3111,FREE,,0,20140,20140,20337,197,0,0
388,ALLOC,,0,20140,20140,20306,166,0,0
390,MOVE,MTE1,31,20140,20171,20306,166,0,0
4214,SPILL_OUT,MTE3,0,20012,20012,20012,0,1,1
386,ALLOC,,0,20012,20012,20012,0,1,1
387,COPY_IN,MTE2,325,20012,20337,20012,0,1,1
389,ALLOC,,0,20140,20140,20337,197,0,0
391,MOVE,MTE1,31,20337,20368,20337,0,1,1
392,MATMUL,CUBE,128,20368,20496,20534,166,0,0
3113,FREE,,0,20496,20496,20662,166,0,0
3114,FREE,,0,20496,20496,20693,197,0,0
395,ALLOC,,0,20496,20496,20662,166,0,0
397,MOVE,MTE1,31,20496,20527,20662,166,0,0
4216,SPILL_OUT,MTE3,0,20368,20368,20368,0,1,1
393,ALLOC,,0,20368,20368,20368,0,1,1
394,COPY_IN,MTE2,325,20368,20693,20368,0,1,1
396,ALLOC,,0,20496,20496,20693,197,0,0
398,MOVE,MTE1,31,20693,20724,20693,0,1,1
399,MATMUL,CUBE,128,20724,20852,20890,166,0,0
3116,FREE,,0,20852,20852,21018,166,0,0
3117,FREE,,0,20852,20852,21049,197,0,0
402,ALLOC,,0,20852,20852,21018,166,0,0
404,MOVE,MTE1,31,20852,20883,21018,166,0,0
4218,SPILL_OUT,MTE3,0,20724,20724,20724,0,1,1
400,ALLOC,,0,20724,20724,20724,0,1,1
401,COPY_IN,MTE2,325,20724,21049,20724,0,1,1
403,ALLOC,,0,20852,20852,21049,197,0,0
405,MOVE,MTE1,31,21049,21080,21049,0,1,1
406,MATMUL,CUBE,128,21080,21208,21246,166,0,0
3119,FREE,,0,21208,21208,21374,166,0,0
3120,FREE,,0,21208,21208,21405,197,0,0
409,ALLOC,,0,21208,21208,21374,166,0,0
411,MOVE,MTE1,31,21208,21239,21374,166,0,0
4220,SPILL_OUT,MTE3,0,21080,21080,21080,0,1,1
407,ALLOC,,0,21080,21080,21080,0,1,1
408,COPY_IN,MTE2,325,21080,21405,21080,0,1,1
410,ALLOC,,0,21208,21208,21405,197,0,0
412,MOVE,MTE1,31,21405,21436,21405,0,1,1
413,MATMUL,CUBE,128,21436,21564,21602,166,0,0
3122,FREE,,0,21564,21564,21730,166,0,0
3123,FREE,,0,21564,21564,21761,197,0,0
416,ALLOC,,0,21564,21564,21730,166,0,0
418,MOVE,MTE1,31,21564,21595,21730,166,0,0
4222,SPILL_OUT,MTE3,0,21436,21436,21436,0,1,1
414,ALLOC,,0,21436,21436,21436,0,1,1
415,COPY_IN,MTE2,325,21436,21761,21436,0,1,1
417,ALLOC,,0,21564,21564,21761,197,0,0
419,MOVE,MTE1,31,21761,21792,21761,0,1,1
420,MATMUL,CUBE,128,21792,21920,21792,0,1,1
3125,FREE,,0,21920,21920,21920,0,1,1
3126,FREE,,0,21920,21920,22276,356,0,0
421,COPY_OUT,FIXP,263,21920,22183,22044,124,0,0
3102,FREE,,0,22183,22183,22307,124,0,0
425,ALLOC,,0,21920,21920,21920,0,1,1
427,MOVE,MTE1,31,21920,21951,21920,0,1,1
2945,FREE,,0,21951,21951,21951,0,1,1
423,ALLOC,,0,21951,21951,21951,0,1,1
424,COPY_IN,MTE2,325,21951,22276,21951,0,1,1
426,ALLOC,,0,21920,21920,22276,356,0,0
428,MOVE,MTE1,31,22276,22307,22276,0,1,1
422,ALLOC,,0,22183,22183,22307,124,0,0
429,MATMUL,CUBE,128,22307,22435,22307,0,1,1
3129,FREE,,0,22435,22435,22435,0,1,1
3130,FREE,,0,22435,22435,22791,356,0,0
432,ALLOC,,0,22435,22435,22435,0,1,1
434,MOVE,MTE1,31,22435,22466,22435,0,1,1
2949,FREE,,0,22466,22466,22466,0,1,1
430,ALLOC,,0,22466,22466,22466,0,1,1
431,COPY_IN,MTE2,325,22466,22791,22466,0,1,1
433,ALLOC,,0,22435,22435,22791,356,0,0
435,MOVE,MTE1,31,22791,22822,22791,0,1,1
436,MATMUL,CUBE,128,22822,22950,22822,0,1,1
3132,FREE,,0,22950,22950,22950,0,1,1
3133,FREE,,0,22950,22950,23306,356,0,0
439,ALLOC,,0,22950,22950,22950,0,1,1
441,MOVE,MTE1,31,22950,22981,22950,0,1,1
2953,FREE,,0,22981,22981,22981,0,1,1
437,ALLOC,,0,22981,22981,22981,0,1,1
438,COPY_IN,MTE2,325,22981,23306,22981,0,1,1
440,ALLOC,,0,22950,22950,23306,356,0,0
442,MOVE,MTE1,31,23306,23337,23306,0,1,1
443,MATMUL,CUBE,128,23337,23465,23337,0,1,1
3135,FREE,,0,23465,23465,23465,0,1,1
3136,FREE,,0,23465,23465,23821,356,0,0
446,ALLOC,,0,23465,23465,23465,0,1,1
448,MOVE,MTE1,31,23465,23496,23465,0,1,1
2957,FREE,,0,23496,23496,23496,0,1,1
444,ALLOC,,0,23496,23496,23496,0,1,1
445,COPY_IN,MTE2,325,23496,23821,23496,0,1,1
447,ALLOC,,0,23465,23465,23821,356,0,0
449,MOVE,MTE1,31,23821,23852,23821,0,1,1
450,MATMUL,CUBE,128,23852,23980,23852,0,1,1
3138,FREE,,0,23980,23980,23980,0,1,1
3139,FREE,,0,23980,23980,24336,356,0,0
453,ALLOC,,0,23980,23980,23980,0,1,1
455,MOVE,MTE1,31,23980,24011,23980,0,1,1
2961,FREE,,0,24011,24011,24011,0,1,1
451,ALLOC,,0,24011,24011,24011,0,1,1
452,COPY_IN,MTE2,325,24011,24336,24011,0,1,1
454,ALLOC,,0,23980,23980,24336,356,0,0
456,MOVE,MTE1,31,24336,24367,24336,0,1,1
457,MATMUL,CUBE,128,24367,24495,24367,0,1,1
3141,FREE,,0,24495,24495,24495,0,1,1
3142,FREE,,0,24495,24495,24851,356,0,0
460,ALLOC,,0,24495,24495,24495,0,1,1
462,MOVE,MTE1,31,24495,24526,24495,0,1,1
2965,FREE,,0,24526,24526,24526,0,1,1
458,ALLOC,,0,24526,24526,24526,0,1,1
459,COPY_IN,MTE2,325,24526,24851,24526,0,1,1
461,ALLOC,,0,24495,24495,24851,356,0,0
463,MOVE,MTE1,31,24851,24882,24851,0,1,1
464,MATMUL,CUBE,128,24882,25010,24882,0,1,1
3144,FREE,,0,25010,25010,25010,0,1,1
3145,FREE,,0,25010,25010,25366,356,0,0
467,ALLOC,,0,25010,25010,25010,0,1,1
469,MOVE,MTE1,31,25010,25041,25010,0,1,1
2969,FREE,,0,25041,25041,25041,0,1,1
465,ALLOC,,0,25041,25041,25041,0,1,1
466,COPY_IN,MTE2,325,25041,25366,25041,0,1,1
468,ALLOC,,0,25010,25010,25366,356,0,0
470,MOVE,MTE1,31,25366,25397,25366,0,1,1
471,MATMUL,CUBE,128,25397,25525,25397,0,1,1
3147,FREE,,0,25525,25525,25525,0,1,1
3148,FREE,,0,25525,25525,25881,356,0,0
474,ALLOC,,0,25525,25525,25525,0,1,1
476,MOVE,MTE1,31,25525,25556,25525,0,1,1
2973,FREE,,0,25556,25556,25556,0,1,1
472,ALLOC,,0,25556,25556,25556,0,1,1
473,COPY_IN,MTE2,325,25556,25881,25556,0,1,1
475,ALLOC,,0,25525,25525,25881,356,0,0
477,MOVE,MTE1,31,25881,25912,25881,0,1,1
478,MATMUL,CUBE,128,25912,26040,25912,0,1,1
3150,FREE,,0,26040,26040,26396,356,0,0
3151,FREE,,0,26040,26040,26040,0,1,1
479,COPY_OUT,FIXP,263,26040,26303,26164,124,0,0
3127,FREE,,0,26303,26303,26427,124,0,0
484,ALLOC,,0,26040,26040,26040,0,1,1
486,MOVE,MTE1,31,26040,26071,26040,0,1,1
4224,SPILL_OUT,MTE3,0,26071,26071,26071,0,1,1
481,ALLOC,,0,26071,26071,26071,0,1,1
482,COPY_IN,MTE2,325,26071,26396,26071,0,1,1
483,ALLOC,,0,26040,26040,26396,356,0,0
485,MOVE,MTE1,31,26396,26427,26396,0,1,1
480,ALLOC,,0,26303,26303,26427,124,0,0
487,MATMUL,CUBE,128,26427,26555,26427,0,1,1
3154,FREE,,0,26555,26555,26911,356,0,0
3155,FREE,,0,26555,26555,26555,0,1,1
491,ALLOC,,0,26555,26555,26555,0,1,1
493,MOVE,MTE1,31,26555,26586,26555,0,1,1
4226,SPILL_OUT,MTE3,0,26586,26586,26586,0,1,1
488,ALLOC,,0,26586,26586,26586,0,1,1
489,COPY_IN,MTE2,325,26586,26911,26586,0,1,1
490,ALLOC,,0,26555,26555,26911,356,0,0
492,MOVE,MTE1,31,26911,26942,26911,0,1,1
494,MATMUL,CUBE,128,26942,27070,26942,0,1,1
3157,FREE,,0,27070,27070,27426,356,0,0
3158,FREE,,0,27070,27070,27070,0,1,1
498,ALLOC,,0,27070,27070,27070,0,1,1
500,MOVE,MTE1,31,27070,27101,27070,0,1,1
4228,SPILL_OUT,MTE3,0,27101,27101,27101,0,1,1
495,ALLOC,,0,27101,27101,27101,0,1,1
496,COPY_IN,MTE2,325,27101,27426,27101,0,1,1
497,ALLOC,,0,27070,27070,27426,356,0,0
499,MOVE,MTE1,31,27426,27457,27426,0,1,1
501,MATMUL,CUBE,128,27457,27585,27457,0,1,1
3160,FREE,,0,27585,27585,27941,356,0,0
3161,FREE,,0,27585,27585,27585,0,1,1
505,ALLOC,,0,27585,27585,27585,0,1,1
507,MOVE,MTE1,31,27585,27616,27585,0,1,1
4230,SPILL_OUT,MTE3,0,27616,27616,27616,0,1,1
502,ALLOC,,0,27616,27616,27616,0,1,1
503,COPY_IN,MTE2,325,27616,27941,27616,0,1,1
504,ALLOC,,0,27585,27585,27941,356,0,0
506,MOVE,MTE1,31,27941,27972,27941,0,1,1
508,MATMUL,CUBE,128,27972,28100,27972,0,1,1
3163,FREE,,0,28100,28100,28456,356,0,0
3164,FREE,,0,28100,28100,28100,0,1,1
512,ALLOC,,0,28100,28100,28100,0,1,1
514,MOVE,MTE1,31,28100,28131,28100,0,1,1
4232,SPILL_OUT,MTE3,0,28131,28131,28131,0,1,1
509,ALLOC,,0,28131,28131,28131,0,1,1
510,COPY_IN,MTE2,325,28131,28456,28131,0,1,1
511,ALLOC,,0,28100,28100,28456,356,0,0
513,MOVE,MTE1,31,28456,28487,28456,0,1,1
515,MATMUL,CUBE,128,28487,28615,28487,0,1,1
3166,FREE,,0,28615,28615,28971,356,0,0
3167,FREE,,0,28615,28615,28615,0,1,1
519,ALLOC,,0,28615,28615,28615,0,1,1
521,MOVE,MTE1,31,28615,28646,28615,0,1,1
4234,SPILL_OUT,MTE3,0,28646,28646,28646,0,1,1
516,ALLOC,,0,28646,28646,28646,0,1,1
517,COPY_IN,MTE2,325,28646,28971,28646,0,1,1
518,ALLOC,,0,28615,28615,28971,356,0,0
520,MOVE,MTE1,31,28971,29002,28971,0,1,1
522,MATMUL,CUBE,128,29002,29130,29002,0,1,1
3169,FREE,,0,29130,29130,29486,356,0,0
3170,FREE,,0,29130,29130,29130,0,1,1
526,ALLOC,,0,29130,29130,29130,0,1,1
528,MOVE,MTE1,31,29130,29161,29130,0,1,1
4236,SPILL_OUT,MTE3,0,29161,29161,29161,0,1,1
523,ALLOC,,0,29161,29161,29161,0,1,1
524,COPY_IN,MTE2,325,29161,29486,29161,0,1,1
525,ALLOC,,0,29130,29130,29486,356,0,0
527,MOVE,MTE1,31,29486,29517,29486,0,1,1
529,MATMUL,CUBE,128,29517,29645,29517,0,1,1
3172,FREE,,0,29645,29645,30001,356,0,0
3173,FREE,,0,29645,29645,29645,0,1,1
533,ALLOC,,0,29645,29645,29645,0,1,1
535,MOVE,MTE1,31,29645,29676,29645,0,1,1
4238,SPILL_OUT,MTE3,0,29676,29676,29676,0,1,1
530,ALLOC,,0,29676,29676,29676,0,1,1
531,COPY_IN,MTE2,325,29676,30001,29676,0,1,1
532,ALLOC,,0,29645,29645,30001,356,0,0
534,MOVE,MTE1,31,30001,30032,30001,0,1,1
536,MATMUL,CUBE,128,30032,30160,30032,0,1,1
3175,FREE,,0,30160,30160,30361,201,0,0
3176,FREE,,0,30160,30160,30392,232,0,0
537,COPY_OUT,FIXP,263,30160,30423,30160,0,1,1
3152,FREE,,0,30423,30423,30423,0,1,1
539,ALLOC,,0,30160,30160,30361,201,0,0
541,MOVE,MTE1,31,30160,30191,30361,201,0,0
540,ALLOC,,0,30160,30160,30392,232,0,0
542,MOVE,MTE1,31,30191,30222,30392,201,0,0
538,ALLOC,,0,30423,30423,30423,0,1,1
543,MATMUL,CUBE,128,30423,30551,30423,0,1,1
3178,FREE,,0,30551,30551,30551,0,1,1
3179,FREE,,0,30551,30551,30582,31,0,0
544,ALLOC,,0,30551,30551,30551,0,1,1
546,MOVE,MTE1,31,30551,30582,30551,0,1,1
545,ALLOC,,0,30551,30551,30582,31,0,0
547,MOVE,MTE1,31,30582,30613,30582,0,1,1
548,MATMUL,CUBE,128,30613,30741,30613,0,1,1
3180,FREE,,0,30741,30741,30741,0,1,1
3181,FREE,,0,30741,30741,30772,31,0,0
549,ALLOC,,0,30741,30741,30741,0,1,1
551,MOVE,MTE1,31,30741,30772,30741,0,1,1
550,ALLOC,,0,30741,30741,30772,31,0,0
552,MOVE,MTE1,31,30772,30803,30772,0,1,1
553,MATMUL,CUBE,128,30803,30931,30803,0,1,1
3182,FREE,,0,30931,30931,30931,0,1,1
3183,FREE,,0,30931,30931,30962,31,0,0
554,ALLOC,,0,30931,30931,30931,0,1,1
556,MOVE,MTE1,31,30931,30962,30931,0,1,1
555,ALLOC,,0,30931,30931,30962,31,0,0
557,MOVE,MTE1,31,30962,30993,30962,0,1,1
558,MATMUL,CUBE,128,30993,31121,30993,0,1,1
3184,FREE,,0,31121,31121,31121,0,1,1
3185,FREE,,0,31121,31121,31152,31,0,0
559,ALLOC,,0,31121,31121,31121,0,1,1
561,MOVE,MTE1,31,31121,31152,31121,0,1,1
560,ALLOC,,0,31121,31121,31152,31,0,0
562,MOVE,MTE1,31,31152,31183,31152,0,1,1
563,MATMUL,CUBE,128,31183,31311,31183,0,1,1
3186,FREE,,0,31311,31311,31311,0,1,1
3187,FREE,,0,31311,31311,31342,31,0,0
564,ALLOC,,0,31311,31311,31311,0,1,1
566,MOVE,MTE1,31,31311,31342,31311,0,1,1
565,ALLOC,,0,31311,31311,31342,31,0,0
567,MOVE,MTE1,31,31342,31373,31342,0,1,1
568,MATMUL,CUBE,128,31373,31501,31373,0,1,1
3188,FREE,,0,31501,31501,31501,0,1,1
3189,FREE,,0,31501,31501,31532,31,0,0
569,ALLOC,,0,31501,31501,31501,0,1,1
571,MOVE,MTE1,31,31501,31532,31501,0,1,1
570,ALLOC,,0,31501,31501,31532,31,0,0
572,MOVE,MTE1,31,31532,31563,31532,0,1,1
573,MATMUL,CUBE,128,31563,31691,31563,0,1,1
3190,FREE,,0,31691,31691,31691,0,1,1
3191,FREE,,0,31691,31691,31722,31,0,0
574,ALLOC,,0,31691,31691,31691,0,1,1
576,MOVE,MTE1,31,31691,31722,31691,0,1,1
575,ALLOC,,0,31691,31691,31722,31,0,0
577,MOVE,MTE1,31,31722,31753,31722,0,1,1
578,MATMUL,CUBE,128,31753,31881,31753,0,1,1
3192,FREE,,0,31881,31881,32082,201,0,0
3193,FREE,,0,31881,31881,32113,232,0,0
579,COPY_OUT,FIXP,263,31881,32144,31881,0,1,1
3177,FREE,,0,32144,32144,32144,0,1,1
581,ALLOC,,0,31881,31881,32082,201,0,0
583,MOVE,MTE1,31,31881,31912,32082,201,0,0
582,ALLOC,,0,31881,31881,32113,232,0,0
584,MOVE,MTE1,31,31912,31943,32113,201,0,0
580,ALLOC,,0,32144,32144,32144,0,1,1
585,MATMUL,CUBE,128,32144,32272,32144,0,1,1
3195,FREE,,0,32272,32272,32272,0,1,1
3196,FREE,,0,32272,32272,32303,31,0,0
586,ALLOC,,0,32272,32272,32272,0,1,1
588,MOVE,MTE1,31,32272,32303,32272,0,1,1
587,ALLOC,,0,32272,32272,32303,31,0,0
589,MOVE,MTE1,31,32303,32334,32303,0,1,1
590,MATMUL,CUBE,128,32334,32462,32334,0,1,1
3197,FREE,,0,32462,32462,32462,0,1,1
3198,FREE,,0,32462,32462,32493,31,0,0
591,ALLOC,,0,32462,32462,32462,0,1,1
593,MOVE,MTE1,31,32462,32493,32462,0,1,1
592,ALLOC,,0,32462,32462,32493,31,0,0
594,MOVE,MTE1,31,32493,32524,32493,0,1,1
595,MATMUL,CUBE,128,32524,32652,32524,0,1,1
3199,FREE,,0,32652,32652,32652,0,1,1
3200,FREE,,0,32652,32652,32683,31,0,0
596,ALLOC,,0,32652,32652,32652,0,1,1
598,MOVE,MTE1,31,32652,32683,32652,0,1,1
597,ALLOC,,0,32652,32652,32683,31,0,0
599,MOVE,MTE1,31,32683,32714,32683,0,1,1
600,MATMUL,CUBE,128,32714,32842,32714,0,1,1
3201,FREE,,0,32842,32842,32842,0,1,1
3202,FREE,,0,32842,32842,32873,31,0,0
601,ALLOC,,0,32842,32842,32842,0,1,1
603,MOVE,MTE1,31,32842,32873,32842,0,1,1
602,ALLOC,,0,32842,32842,32873,31,0,0
604,MOVE,MTE1,31,32873,32904,32873,0,1,1
605,MATMUL,CUBE,128,32904,33032,32904,0,1,1
3203,FREE,,0,33032,33032,33032,0,1,1
3204,FREE,,0,33032,33032,33063,31,0,0
606,ALLOC,,0,33032,33032,33032,0,1,1
608,MOVE,MTE1,31,33032,33063,33032,0,1,1
607,ALLOC,,0,33032,33032,33063,31,0,0
609,MOVE,MTE1,31,33063,33094,33063,0,1,1
610,MATMUL,CUBE,128,33094,33222,33341,247,0,0
3205,FREE,,0,33222,33222,33469,247,0,0
3206,FREE,,0,33222,33222,33500,278,0,0
611,ALLOC,,0,33222,33222,33469,247,0,0
613,MOVE,MTE1,31,33222,33253,33469,247,0,0
612,ALLOC,,0,33222,33222,33500,278,0,0
4240,SPILL_OUT,MTE3,0,33094,33094,33094,0,1,1
4163,SPILL_IN,MTE2,406,33094,33500,33094,0,1,1
614,MOVE,MTE1,31,33500,33531,33500,0,1,1
615,MATMUL,CUBE,128,33531,33659,33778,247,0,0
3207,FREE,,0,33659,33659,33906,247,0,0
3208,FREE,,0,33659,33659,33937,278,0,0
616,ALLOC,,0,33659,33659,33906,247,0,0
618,MOVE,MTE1,31,33659,33690,33906,247,0,0
617,ALLOC,,0,33659,33659,33937,278,0,0
4242,SPILL_OUT,MTE3,0,33531,33531,33531,0,1,1
4161,SPILL_IN,MTE2,406,33531,33937,33531,0,1,1
619,MOVE,MTE1,31,33937,33968,33937,0,1,1
620,MATMUL,CUBE,128,33968,34096,33968,0,1,1
3209,FREE,,0,34096,34096,34096,0,1,1
3210,FREE,,0,34096,34096,34127,31,0,0
621,COPY_OUT,FIXP,263,34096,34359,34142,46,0,0
3194,FREE,,0,34359,34359,34405,46,0,0
623,ALLOC,,0,34096,34096,34096,0,1,1
625,MOVE,MTE1,31,34096,34127,34096,0,1,1
624,ALLOC,,0,34096,34096,34127,31,0,0
626,MOVE,MTE1,31,34127,34158,34127,0,1,1
622,ALLOC,,0,34359,34359,34405,46,0,0
627,MATMUL,CUBE,128,34359,34487,34405,46,0,0
3212,FREE,,0,34487,34487,34533,46,0,0
3213,FREE,,0,34487,34487,34564,77,0,0
628,ALLOC,,0,34487,34487,34533,46,0,0
630,MOVE,MTE1,31,34487,34518,34533,46,0,0
629,ALLOC,,0,34487,34487,34564,77,0,0
4244,SPILL_OUT,MTE3,0,34158,34158,34158,0,1,1
4165,SPILL_IN,MTE2,406,34158,34564,34158,0,1,1
631,MOVE,MTE1,31,34564,34595,34564,0,1,1
632,MATMUL,CUBE,128,34595,34723,34842,247,0,0
3214,FREE,,0,34723,34723,34970,247,0,0
3215,FREE,,0,34723,34723,35001,278,0,0
633,ALLOC,,0,34723,34723,34970,247,0,0
635,MOVE,MTE1,31,34723,34754,34970,247,0,0
634,ALLOC,,0,34723,34723,35001,278,0,0
4246,SPILL_OUT,MTE3,0,34595,34595,34595,0,1,1
4167,SPILL_IN,MTE2,406,34595,35001,34595,0,1,1
636,MOVE,MTE1,31,35001,35032,35001,0,1,1
637,MATMUL,CUBE,128,35032,35160,35279,247,0,0
3216,FREE,,0,35160,35160,35407,247,0,0
3217,FREE,,0,35160,35160,35438,278,0,0
638,ALLOC,,0,35160,35160,35407,247,0,0
640,MOVE,MTE1,31,35160,35191,35407,247,0,0
639,ALLOC,,0,35160,35160,35438,278,0,0
4248,SPILL_OUT,MTE3,0,35032,35032,35032,0,1,1
4169,SPILL_IN,MTE2,406,35032,35438,35032,0,1,1
641,MOVE,MTE1,31,35438,35469,35438,0,1,1
642,MATMUL,CUBE,128,35469,35597,35716,247,0,0
3218,FREE,,0,35597,35597,35844,247,0,0
3219,FREE,,0,35597,35597,35875,278,0,0
643,ALLOC,,0,35597,35597,35844,247,0,0
645,MOVE,MTE1,31,35597,35628,35844,247,0,0
644,ALLOC,,0,35597,35597,35875,278,0,0
4250,SPILL_OUT,MTE3,0,35469,35469,35469,0,1,1
4171,SPILL_IN,MTE2,406,35469,35875,35469,0,1,1
646,MOVE,MTE1,31,35875,35906,35875,0,1,1
647,MATMUL,CUBE,128,35906,36034,36153,247,0,0
3220,FREE,,0,36034,36034,36281,247,0,0
3221,FREE,,0,36034,36034,36312,278,0,0
648,ALLOC,,0,36034,36034,36281,247,0,0
650,MOVE,MTE1,31,36034,36065,36281,247,0,0
649,ALLOC,,0,36034,36034,36312,278,0,0
4252,SPILL_OUT,MTE3,0,35906,35906,35906,0,1,1
4173,SPILL_IN,MTE2,406,35906,36312,35906,0,1,1
651,MOVE,MTE1,31,36312,36343,36312,0,1,1
652,MATMUL,CUBE,128,36343,36471,36590,247,0,0
3222,FREE,,0,36471,36471,36718,247,0,0
3223,FREE,,0,36471,36471,36749,278,0,0
653,ALLOC,,0,36471,36471,36718,247,0,0
655,MOVE,MTE1,31,36471,36502,36718,247,0,0
654,ALLOC,,0,36471,36471,36749,278,0,0
4254,SPILL_OUT,MTE3,0,36343,36343,36343,0,1,1
4175,SPILL_IN,MTE2,406,36343,36749,36343,0,1,1
656,MOVE,MTE1,31,36749,36780,36749,0,1,1
657,MATMUL,CUBE,128,36780,36908,37027,247,0,0
3224,FREE,,0,36908,36908,37155,247,0,0
3225,FREE,,0,36908,36908,37186,278,0,0
658,ALLOC,,0,36908,36908,37155,247,0,0
660,MOVE,MTE1,31,36908,36939,37155,247,0,0
659,ALLOC,,0,36908,36908,37186,278,0,0
4256,SPILL_OUT,MTE3,0,36780,36780,36780,0,1,1
4177,SPILL_IN,MTE2,406,36780,37186,36780,0,1,1
661,MOVE,MTE1,31,37186,37217,37186,0,1,1
662,MATMUL,CUBE,128,37217,37345,37464,247,0,0
3226,FREE,,0,37345,37345,37592,247,0,0
3227,FREE,,0,37345,37345,37623,278,0,0
663,COPY_OUT,FIXP,263,37345,37608,37638,293,0,0
3211,FREE,,0,37608,37608,37901,293,0,0
665,ALLOC,,0,37345,37345,37592,247,0,0
667,MOVE,MTE1,31,37345,37376,37592,247,0,0
666,ALLOC,,0,37345,37345,37623,278,0,0
4258,SPILL_OUT,MTE3,0,37217,37217,37217,0,1,1
4179,SPILL_IN,MTE2,406,37217,37623,37217,0,1,1
668,MOVE,MTE1,31,37623,37654,37623,0,1,1
664,ALLOC,,0,37608,37608,37901,293,0,0
669,MATMUL,CUBE,128,37654,37782,37901,247,0,0
3229,FREE,,0,37782,37782,38029,247,0,0
3230,FREE,,0,37782,37782,38060,278,0,0
670,ALLOC,,0,37782,37782,38029,247,0,0
672,MOVE,MTE1,31,37782,37813,38029,247,0,0
671,ALLOC,,0,37782,37782,38060,278,0,0
4260,SPILL_OUT,MTE3,0,37654,37654,37654,0,1,1
4181,SPILL_IN,MTE2,406,37654,38060,37654,0,1,1
673,MOVE,MTE1,31,38060,38091,38060,0,1,1
674,MATMUL,CUBE,128,38091,38219,38338,247,0,0
3231,FREE,,0,38219,38219,38466,247,0,0
3232,FREE,,0,38219,38219,38497,278,0,0
675,ALLOC,,0,38219,38219,38466,247,0,0
677,MOVE,MTE1,31,38219,38250,38466,247,0,0
676,ALLOC,,0,38219,38219,38497,278,0,0
4262,SPILL_OUT,MTE3,0,38091,38091,38091,0,1,1
4183,SPILL_IN,MTE2,406,38091,38497,38091,0,1,1
678,MOVE,MTE1,31,38497,38528,38497,0,1,1
679,MATMUL,CUBE,128,38528,38656,38775,247,0,0
3233,FREE,,0,38656,38656,38903,247,0,0
3234,FREE,,0,38656,38656,38934,278,0,0
680,ALLOC,,0,38656,38656,38903,247,0,0
682,MOVE,MTE1,31,38656,38687,38903,247,0,0
681,ALLOC,,0,38656,38656,38934,278,0,0
4264,SPILL_OUT,MTE3,0,38528,38528,38528,0,1,1
4185,SPILL_IN,MTE2,406,38528,38934,38528,0,1,1
683,MOVE,MTE1,31,38934,38965,38934,0,1,1
684,MATMUL,CUBE,128,38965,39093,39212,247,0,0
3235,FREE,,0,39093,39093,39340,247,0,0
3236,FREE,,0,39093,39093,39371,278,0,0
685,ALLOC,,0,39093,39093,39340,247,0,0
687,MOVE,MTE1,31,39093,39124,39340,247,0,0
686,ALLOC,,0,39093,39093,39371,278,0,0
4266,SPILL_OUT,MTE3,0,38965,38965,38965,0,1,1
4187,SPILL_IN,MTE2,406,38965,39371,38965,0,1,1
688,MOVE,MTE1,31,39371,39402,39371,0,1,1
689,MATMUL,CUBE,128,39402,39530,39649,247,0,0
3237,FREE,,0,39530,39530,39777,247,0,0
3238,FREE,,0,39530,39530,39808,278,0,0
690,ALLOC,,0,39530,39530,39777,247,0,0
692,MOVE,MTE1,31,39530,39561,39777,247,0,0
691,ALLOC,,0,39530,39530,39808,278,0,0
4268,SPILL_OUT,MTE3,0,39402,39402,39402,0,1,1
4189,SPILL_IN,MTE2,406,39402,39808,39402,0,1,1
693,MOVE,MTE1,31,39808,39839,39808,0,1,1
694,MATMUL,CUBE,128,39839,39967,40086,247,0,0
3239,FREE,,0,39967,39967,40214,247,0,0
3240,FREE,,0,39967,39967,40245,278,0,0
695,ALLOC,,0,39967,39967,40214,247,0,0
697,MOVE,MTE1,31,39967,39998,40214,247,0,0
696,ALLOC,,0,39967,39967,40245,278,0,0
4270,SPILL_OUT,MTE3,0,39839,39839,39839,0,1,1
4191,SPILL_IN,MTE2,406,39839,40245,39839,0,1,1
698,MOVE,MTE1,31,40245,40276,40245,0,1,1
699,MATMUL,CUBE,128,40276,40404,40523,247,0,0
3241,FREE,,0,40404,40404,40651,247,0,0
3242,FREE,,0,40404,40404,40682,278,0,0
